"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,0.766564943216
390,0.594252227936
392,0.521675091208
394,0.450850412023
396,0.390593599513
398,0.356169995419
400,0.332519976312
402,0.304188911244
404,0.283019160279
406,0.259935206944
408,0.243356180094
410,0.234321120868
412,0.226015454106
414,0.210646551767
416,0.194241068707
418,0.193930545698
420,0.169143135812
422,0.158313028572
424,0.142496269693
426,0.12232367958
428,0.11176579474
430,0.0933133495388
432,0.0911675862572
434,0.074358859843
436,0.0586130715533
438,0.0485232730581
440,0.0387930478928
442,0.0281556132201
444,0.0148892871411
446,0.00501804797693
448,-0.0017971666752
450,-0.013283795428
452,-0.0175606207587
454,-0.0294099272411
456,-0.0311036696257
458,-0.0367193717729
460,-0.0397052714683
462,-0.0420924866164
464,-0.0460142113323
466,-0.0478265444095
468,-0.0480508198962
470,-0.0494630716479
472,-0.0500698599422
474,-0.0529129631947
476,-0.0518643406478
478,-0.0527431553171
480,-0.0516287413011
482,-0.0521808281699
484,-0.05104216548
486,-0.049268094672
488,-0.0499995684459
490,-0.0480216882381
492,-0.0462136312184
494,-0.0456212993303
496,-0.0450531983479
498,-0.0432164741553
500,-0.0419485094656
502,-0.0401073149691
504,-0.0387025906455
506,-0.0380575709455
508,-0.0364461465814
510,-0.0364964610431
512,-0.0345855652226
514,-0.0335220894591
516,-0.0323962336923
518,-0.0314957900931
520,-0.0293923493338
522,-0.0286956123692
524,-0.0292721409872
526,-0.0283085270089
528,-0.0277692155236
530,-0.0274589586257
532,-0.0270242930309
534,-0.0267275621707
536,-0.0247175778655
538,-0.0262174113259
540,-0.0260055203887
542,-0.0242574114147
544,-0.0248928516997
546,-0.0257110857541
548,-0.0238251533186
550,-0.0252155148211
552,-0.02468935521
554,-0.0242595767386
556,-0.0244077504938
558,-0.0231820999887
560,-0.0243237364572
562,-0.0230732836538
564,-0.0242062315305
566,-0.0243125921528
568,-0.0243617199856
570,-0.0238059761717
572,-0.0236072946594
574,-0.0237965351037
576,-0.0239930170979
578,-0.0225331556309
580,-0.0244065085154
582,-0.0225635856813
584,-0.0222354647686
586,-0.0225041362132
588,-0.0215965179123
590,-0.0218329547648
592,-0.0213382160268
594,-0.0213828452895
596,-0.0221593651453
598,-0.0213136953777
600,-0.021181022905
602,-0.0214191759432
604,-0.0228771758268
606,-0.0221450226028
608,-0.0225391841262
610,-0.0222254941538
612,-0.0223700684917
614,-0.0239876021782
616,-0.0236629436255
618,-0.0234906534684
620,-0.0234161223972
622,-0.0247212185168
624,-0.0244956860221
626,-0.0242696404364
628,-0.0230515827169
630,-0.0240849003156
632,-0.0235398919106
