"Latest: Wavelength (nm)","Latest: Absorbance"
636,-0.00352508321468
638,0.00559442144226
640,0.0149034876115
642,0.0284244976299
644,0.0431992931015
646,0.0594353360549
648,0.0746293643983
650,0.0875932099963
652,0.0954233370949
654,0.095306636705
656,0.0887757422245
658,0.0775152786867
660,0.0620172015626
662,0.0474099242855
664,0.0305384943778
666,0.0159086029785
668,0.0023275107568
670,-0.00718994798981
672,-0.0158280075701
674,-0.0230381244905
676,-0.0269015664096
678,-0.031869445923
680,-0.0341373405495
682,-0.0367007739422
684,-0.0381795167346
686,-0.0363511763746
688,-0.0385150547178
690,-0.0407354435828
692,-0.0397834151347
694,-0.0409040332507
696,-0.0391964838055
698,-0.0395201749046
700,-0.0407904477229
702,-0.0408134994006
704,-0.0412182031835
706,-0.0423148667283
708,-0.0407100030225
710,-0.0412955232746
712,-0.0425046938153
714,-0.0424446295691
716,-0.0426240538554
718,-0.0417133919198
720,-0.0419136667917
722,-0.0421426956987
724,-0.0421537543326
726,-0.0427835415606
728,-0.0429008930147
730,-0.0422704803465
732,-0.0421410447047
734,-0.0447679678034
736,-0.0424248324332
738,-0.043360905154
740,-0.0434145302451
742,-0.0427401417026
744,-0.0452040732472
746,-0.0422037041419
748,-0.044900435784
750,-0.0422946080649
752,-0.0435483589585
754,-0.0451281839891
756,-0.0440755944884
758,-0.0447725270138
760,-0.0444019073068
762,-0.0443954354004
764,-0.0445035438077
766,-0.0435885784433
768,-0.0442030206619
770,-0.0456802998546
772,-0.0447159339172
774,-0.0461971791148
776,-0.0452567376905
778,-0.0402623517223
780,-0.0446617701383
782,-0.0470648729386
784,-0.0438695233416
786,-0.0448603968728
788,-0.0455070348933
790,-0.0460368034467
792,-0.045404492741
794,-0.0437002340919
796,-0.0453207924993
798,-0.0449239045156
800,-0.0445017890245
802,-0.045379152612
804,-0.0450298817227
806,-0.0449185440702
808,-0.0455124033104
810,-0.0457448669458
812,-0.0457506845654
814,-0.0458110255356
816,-0.0452425716515
818,-0.046497133389
820,-0.0452526451788
822,-0.0467809163546
824,-0.0455264114015
826,-0.0483743809695
828,-0.047243530852
830,-0.0455518231672
832,-0.0460400145978
834,-0.0468921417163
836,-0.0470676814329
838,-0.0463016000329
840,-0.0467566603963
842,-0.0479970767782
844,-0.0484109867236
846,-0.0469619017483
848,-0.0481195803139
850,-0.0476679669115
852,-0.0478604920691
854,-0.0481154632633
856,-0.0459632471684
858,-0.0482749468352
860,-0.0479818302416
862,-0.0475201292821
864,-0.0477992425242
866,-0.0477636720601
868,-0.0453205371276
870,-0.0457672353434
872,-0.0465088990325
874,-0.0473135018852
876,-0.0473326895999
878,-0.0474852189815
880,-0.0496318736642
882,-0.0433017771702
884,-0.0485767723107
886,-0.0435831075532
888,-0.044749145758
890,-0.0467959292655
892,-0.0464925668851
894,-0.0461105900978
896,-0.04713902362
898,-0.0463215007914
900,-0.0469358176302
902,-0.0478552927263
904,-0.0487453956755
906,-0.0478856459719
908,-0.049743600765
910,-0.0494171613667
912,-0.048368458138
914,-0.0505764988528
916,-0.0512916165513
918,-0.0510589397635
920,-0.0501510259448
922,-0.0516983634274
924,-0.0468170078073
926,-0.051177902516
928,-0.0495322012498
930,-0.0496898926608
932,-0.0483658618987
934,-0.049256632598
936,-0.0483713137262
938,-0.048004916697
940,-0.0504738174428
942,-0.0469447724259
944,-0.0487432843777
946,-0.0475950869274
948,-0.0505178674082
950,-0.0480601656974
