"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,2.21381153456
400,2.98371705622
402,1.88118106454
404,1.84930199402
406,1.72526261023
408,2.08162640579
410,2.31330715482
412,3
414,3
416,3
418,3
420,3
422,2.33394058265
424,1.96057348648
426,1.62871288356
428,1.33314472826
430,1.06814326614
432,0.853468362777
434,0.657798238469
436,0.510070920843
438,0.400207961224
440,0.323882728981
442,0.265216828155
444,0.219572874263
446,0.188687994019
448,0.164857157353
450,0.143494693434
452,0.13047914303
454,0.110647400691
456,0.101379477534
458,0.0888671078422
460,0.0818316790935
462,0.0775444803529
464,0.0712096267408
466,0.0682832436554
468,0.0671255122885
470,0.0641241813599
472,0.0603734803352
474,0.0590152881147
476,0.0610006454297
478,0.0577184227886
480,0.0596277552014
482,0.0554750053666
484,0.0579812449283
486,0.0582851957335
488,0.0591676128983
490,0.0598262238716
492,0.0608353018737
494,0.0604714340481
496,0.0601261093341
498,0.0611198269289
500,0.062068861864
502,0.0629788465905
504,0.0645330503289
506,0.0648699345725
508,0.0691227123311
510,0.0713430895585
512,0.0767871240679
514,0.0831843666693
516,0.089667542723
518,0.097764314944
520,0.105700465697
522,0.112826769058
524,0.117789265772
526,0.121823463288
528,0.124135545831
530,0.122939716164
532,0.122591374864
534,0.120766340369
536,0.117614682387
538,0.110990198666
540,0.106754402626
542,0.103186932456
544,0.100840703955
546,0.0984501338939
548,0.100427656331
550,0.100842491257
552,0.103119926723
554,0.105891523496
556,0.109853749227
558,0.112694775784
560,0.116709111562
562,0.120745342065
564,0.121768995129
566,0.12149692184
568,0.119620324948
570,0.115519253962
572,0.108276386263
574,0.0991184835484
576,0.0916253363937
578,0.0901883131591
580,0.0848446257109
582,0.086293474044
584,0.0889951234533
586,0.0964856195428
588,0.104848514193
590,0.112024632395
592,0.11906237681
594,0.127074063731
596,0.131921060396
598,0.134362379367
600,0.134416613349
602,0.132453179953
604,0.127481349379
606,0.121533274606
608,0.114193108484
610,0.106424334868
612,0.100652362695
614,0.0933260126611
616,0.0910069556379
618,0.089741713324
620,0.0891192336678
622,0.0897011309502
624,0.0932337490581
626,0.097336558961
628,0.10493324908
630,0.114347158182
632,0.129620601415
634,0.148603181279
636,0.174768889009
638,0.211290241152
640,0.258120402403
642,0.314091843267
644,0.375884536121
646,0.436474843089
648,0.487469110934
650,0.52562393742
652,0.537936431345
654,0.523375853614
656,0.477883067725
658,0.414689129211
660,0.348067521759
662,0.285805237697
664,0.222587212924
666,0.171650580406
668,0.131930252186
670,0.103166059083
672,0.0813149696317
674,0.065379995449
676,0.0562134066463
678,0.0483322316529
680,0.0423259099962
682,0.0381215421254
684,0.0349773615622
686,0.0359509917601
688,0.0331408801922
690,0.029980757928
692,0.0305716236887
694,0.0276705047668
696,0.0290728387301
698,0.0281037996978
700,0.026877489019
702,0.0256677855582
704,0.026700534022
706,0.0239229965141
708,0.0256460136863
710,0.0247797204076
712,0.0225683829343
714,0.0231191028693
716,0.0220039682171
718,0.0224371101116
720,0.0213144922117
722,0.0213382334389
724,0.020505260027
726,0.0194458253613
728,0.0182563839756
730,0.0186964435891
732,0.0178032944471
734,0.016495345365
736,0.0168679374413
738,0.0166223188777
740,0.0157966728564
742,0.0153971396669
744,0.0131071915256
746,0.0154246961688
748,0.012187515952
750,0.0139536482032
752,0.0119265410126
754,0.0100054942164
756,0.0108775268797
758,0.00918533202088
760,0.0094199253061
762,0.00892386070098
764,0.00760944428991
766,0.00756925266421
768,0.00782657371137
770,0.00577742019677
772,0.00602815161675
774,0.0042662966129
776,0.00488308266188
778,0.0102230963798
780,0.00470108885573
782,0.00181921983169
784,0.00496378265371
786,0.00110032324857
788,0.00131436972789
790,0.00153936729996
792,0.000622948178672
794,0.00166781289141
796,-0.00103250388126
798,-3.02704329131E-05
800,0.00107622340292
802,-6.21122640121E-05
804,0.000121782344957
806,-0.00103715115657
808,-0.00102287998565
810,-0.00152243664145
812,-0.00173489620539
814,-0.000844012161473
816,-0.00174602074026
818,-0.00387136302287
820,-0.00266155085367
822,-0.00436759880848
824,-0.0029808454443
826,-0.00567037555345
828,-0.00471940051605
830,-0.00299849300861
832,-0.00479018264894
834,-0.00602865717651
836,-0.00688511422717
838,-0.00546623515473
840,-0.00501694005952
842,-0.00711756689366
844,-0.00672684841876
846,-0.00587549304184
848,-0.00856055135838
850,-0.00830525676452
852,-0.00806099608775
854,-0.00967572836049
856,-0.00721931993266
858,-0.00928413875456
860,-0.00938140089836
862,-0.00847350598282
864,-0.0107102207769
866,-0.00866277366513
868,-0.00846586761199
870,-0.00834586927777
872,-0.00878512836557
874,-0.00971757799492
876,-0.00904725658505
878,-0.0112691116132
880,-0.010602318679
882,-0.00588451923617
884,-0.0113193220507
886,-0.00667680098951
888,-0.00891779903765
890,-0.00996690206964
892,-0.00972314391177
894,-0.00748548024526
896,-0.00937713563523
898,-0.00810374026347
900,-0.00822300511496
902,-0.00975043231719
904,-0.0100251518757
906,-0.00912893774987
908,-0.0107953368466
910,-0.0100683940849
912,-0.00856550717468
914,-0.0116319739475
916,-0.0113380949179
918,-0.0104356846596
920,-0.00952725071854
922,-0.0123367099345
924,-0.00818751956212
926,-0.0132417291184
928,-0.0117429014419
930,-0.0110196014658
932,-0.0122603524957
934,-0.012731830239
936,-0.0109644412717
938,-0.00931166005908
940,-0.0144961374024
942,-0.00953292672884
944,-0.0123672411088
946,-0.0108505747846
948,-0.0129816379262
950,-0.0126903483761
