"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,3
400,3
402,3
404,3
406,3
408,3
410,3
412,3
414,3
416,3
418,3
420,3
422,3
424,3
426,2.37452238111
428,1.78957581383
430,1.40614172628
432,1.09844235111
434,0.813782353894
436,0.605572087065
438,0.454128410146
440,0.34525240676
442,0.261754311517
444,0.199348660368
446,0.157624690389
448,0.125479827009
450,0.0954990915042
452,0.0753717829423
454,0.0512651986655
456,0.0371590116992
458,0.0222313341599
460,0.0126305413602
462,0.00483073991958
464,-0.00103572945173
466,-0.00509132973263
468,-0.00679872426303
470,-0.00770902828087
472,-0.00907921497244
474,-0.0109951069996
476,-0.00864003538522
478,-0.00827924552867
480,-0.00554981615107
482,-0.00468795630772
484,-0.00227256621008
486,-8.89608018353E-05
488,0.00280174929561
490,0.00475966574143
492,0.00802660518137
494,0.00963962469623
496,0.0122995133349
498,0.01603620143
500,0.0180135821629
502,0.0210104212097
504,0.0256352335927
506,0.0299124514604
508,0.0376332542894
510,0.0435345528478
512,0.0517633181378
514,0.0614263533364
516,0.0722480414081
518,0.086432997027
520,0.0973808470089
522,0.11014011147
524,0.117520017287
526,0.125914452861
528,0.130339145217
530,0.133441151058
532,0.131607247345
534,0.12894009724
536,0.124687595059
538,0.116929173175
540,0.113205708891
542,0.108651353583
544,0.104273622148
546,0.1025397886
548,0.104768873389
550,0.10637395256
552,0.108999903124
554,0.113584442033
556,0.118829624156
558,0.12587834556
560,0.13100073501
562,0.136845900392
564,0.138183796614
566,0.140131702623
568,0.137447752615
570,0.129971888684
572,0.119733351459
574,0.108095666687
576,0.0992311832931
578,0.0950407546523
580,0.0892221624245
582,0.0908716703216
584,0.0952780984475
586,0.104213537448
588,0.115169576179
590,0.12742943696
592,0.138753153419
594,0.148663658595
596,0.156421468491
598,0.16097167298
600,0.160843237769
602,0.157991141382
604,0.151122622858
606,0.142811049064
608,0.132797216343
610,0.120800193014
612,0.112835547003
614,0.104233730027
616,0.100895122239
618,0.0973778048494
620,0.0971235617581
622,0.0985278573638
624,0.103324493294
626,0.109358827787
628,0.119977861291
630,0.133403330699
632,0.155401846279
634,0.182781065188
636,0.219587481609
638,0.271600822464
640,0.337262818654
642,0.41632682698
644,0.504513802478
646,0.588085470594
648,0.658505012138
650,0.712780049832
652,0.732111816454
654,0.709906417319
656,0.647225600678
658,0.558410780547
660,0.466135502936
662,0.378089213809
664,0.289070789929
666,0.215692527638
668,0.159026190642
670,0.118807446609
672,0.0882487692918
674,0.0664062720804
676,0.0525228446116
678,0.0411509426682
680,0.0335814101363
682,0.0271056258594
684,0.0232189498909
686,0.0229040725354
688,0.0196442617512
690,0.0151995509255
692,0.0155961412454
694,0.0135255900408
696,0.0134415766704
698,0.011522229351
700,0.0100560373294
702,0.00938004989929
704,0.00797018127698
706,0.00588014531589
708,0.00657873012212
710,0.00588644097463
712,0.00388156831268
714,0.00283129607666
716,0.00272359622474
718,0.00142744309792
720,0.00112541214852
722,0.000244553942966
724,-0.000124326338619
726,-0.0017826758583
728,-0.00232056836043
730,-0.00344216410278
732,-0.00367615543157
734,-0.00631740531467
736,-0.00598076314481
738,-0.00688410220587
740,-0.00793224658791
742,-0.00786202226903
744,-0.0104290372577
746,-0.0078732716465
748,-0.0127368806278
750,-0.0113971580999
752,-0.0126668975494
754,-0.015164964452
756,-0.0155790693355
758,-0.0162936569326
760,-0.0168279979106
762,-0.018666435312
764,-0.0190038471435
766,-0.019674160148
768,-0.0204232148542
770,-0.0222597621114
772,-0.0220651309248
774,-0.0248313587074
776,-0.024029385917
778,-0.0207232274079
780,-0.0245260989057
782,-0.0282728501677
784,-0.0244051876572
786,-0.0266859746786
788,-0.0273705056341
790,-0.02885268932
792,-0.0295675008558
794,-0.0286569248922
796,-0.0310750286389
798,-0.0316051115871
800,-0.0309856824123
802,-0.031543662561
804,-0.0322967644902
806,-0.0321481551091
808,-0.0337587418172
810,-0.0345893194543
812,-0.0348167203451
814,-0.0342376987635
816,-0.0357454105595
818,-0.037317205897
820,-0.035881400946
822,-0.0373643909541
824,-0.0373889438549
826,-0.0408465915268
828,-0.0392802736489
830,-0.0384274288
832,-0.0396672487816
834,-0.0414607346933
836,-0.041456858104
838,-0.0408974438557
840,-0.0413099940562
842,-0.043108597851
844,-0.043038863807
846,-0.0420077247776
848,-0.0434417765548
850,-0.0424590744857
852,-0.0430394624399
854,-0.043765518736
856,-0.0427421078738
858,-0.0446969231042
860,-0.0450674785657
862,-0.0440376727174
864,-0.0447688919924
866,-0.0441468311464
868,-0.0438631282434
870,-0.0432626549372
872,-0.0459928327154
874,-0.045291302745
876,-0.0450877172059
878,-0.0460083087549
880,-0.0479477412935
882,-0.0437182681981
884,-0.0465976627232
886,-0.0435452004623
888,-0.0453316610934
890,-0.0454039562728
892,-0.0462928512547
894,-0.0447138677732
896,-0.044667084156
898,-0.0453763068247
900,-0.0442703357036
902,-0.0459996035956
904,-0.046631895955
906,-0.0454310998993
908,-0.0478039331097
910,-0.0458938672814
912,-0.0460279115558
914,-0.0473997267953
916,-0.047203069928
918,-0.0463138977501
920,-0.045181611595
922,-0.0463981776153
924,-0.0430903831025
926,-0.0475040095783
928,-0.046754861465
930,-0.0451613673513
932,-0.0451181562775
934,-0.0454804620555
936,-0.0443445756882
938,-0.0442581324228
940,-0.0469802748548
942,-0.0452571473306
944,-0.0481310013682
946,-0.0456403138151
948,-0.0483771577495
950,-0.0466094703881
