"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,3
400,3
402,2.2094732178
404,1.96005185376
406,1.91732355806
408,2.24277345013
410,2.88937186265
412,3
414,3
416,3
418,3
420,3
422,2.52057755908
424,2.04689902634
426,1.68934127304
428,1.35795448185
430,1.08877799072
432,0.868116181374
434,0.659675400489
436,0.504447213585
438,0.39064209723
440,0.309480462518
442,0.247626207684
444,0.200615512631
446,0.16855829159
448,0.14454197409
450,0.122290483947
452,0.106448104594
454,0.0875004672905
456,0.0793023832328
458,0.0670201375652
460,0.059835691238
462,0.0534047271367
464,0.0469651245756
466,0.0444835407586
468,0.0418176042098
470,0.0418360687341
472,0.0388412205803
474,0.036395305047
476,0.0373807732664
478,0.0360651893055
480,0.037757856144
482,0.0359378664113
484,0.0391211681824
486,0.039567658918
488,0.040585975332
490,0.0422118426648
492,0.0439261994147
494,0.0437328289984
496,0.0448467308431
498,0.0460189254422
500,0.0463957860281
502,0.049015575905
504,0.0522441572722
506,0.0547570444607
508,0.0585127864122
510,0.0615805039444
512,0.0668417228939
514,0.07364249609
516,0.0800187968112
518,0.0905914208599
520,0.099497493532
522,0.105298508967
524,0.112315085707
526,0.116674988355
528,0.118683196319
530,0.120138912371
532,0.119858401697
534,0.117939699272
536,0.113772703873
538,0.107374146925
540,0.103412568453
542,0.101267975978
544,0.0962886556912
546,0.0964026106486
548,0.0968587898371
550,0.0970202662946
552,0.101064200897
554,0.105142175359
556,0.106641643972
558,0.112519046649
560,0.115426713845
562,0.120316508963
564,0.12198924145
566,0.123234890727
568,0.119910778738
570,0.116524148184
572,0.106550395847
574,0.0987483835173
576,0.0920698695801
578,0.0892253139175
580,0.0845611225526
582,0.0861816992101
584,0.0887435313925
586,0.0960295251229
588,0.104022721391
590,0.112904244817
592,0.121231503541
594,0.129060402746
596,0.133690436521
598,0.137005705512
600,0.13712518744
602,0.134518653471
604,0.130264361054
606,0.122919431896
608,0.115201291047
610,0.108023296193
612,0.100538246653
614,0.0956911380602
616,0.0928098845066
618,0.0911202188293
620,0.0902951824667
622,0.0913490822185
624,0.0947507929184
626,0.0988345366731
628,0.106775957768
630,0.116131171535
632,0.133257379352
634,0.153534882595
636,0.179767392744
638,0.217897069512
640,0.267511706616
642,0.326231553778
644,0.390668674303
646,0.453876464871
648,0.507298019606
650,0.549240040333
652,0.562477023983
654,0.545485754966
656,0.49796956527
658,0.432274127693
660,0.362799318526
662,0.296382766418
664,0.229531539022
666,0.176110377847
668,0.1345175852
670,0.104148104481
672,0.0807561237963
674,0.0642442407696
676,0.0535817748384
678,0.0452393763474
680,0.0398211541872
682,0.0346977849661
684,0.0322800138885
686,0.0327756255757
688,0.030156786408
690,0.0268260153457
692,0.0262510491158
694,0.0245498670282
696,0.025684910607
698,0.023817678836
700,0.0226609222875
702,0.0222414400096
704,0.0219355533983
706,0.0200919872188
708,0.0207997676525
710,0.0210431757104
712,0.0187316239656
714,0.0186619800626
716,0.017543092252
718,0.0181795677596
720,0.0165989420866
722,0.0157784008083
724,0.0157979263192
726,0.014093346538
728,0.0138605585189
730,0.0137620463372
732,0.0127910686807
734,0.0100270102042
736,0.0105950806332
738,0.0102847337978
740,0.0100656155699
742,0.00878100140655
744,0.00702242428635
746,0.00919862145935
748,0.00593486892397
750,0.00754488991873
752,0.00586025202033
754,0.00390589245114
756,0.00309273568523
758,0.00262790030828
760,0.00251453385223
762,0.00155975541551
764,0.000306432093146
766,0.000634094454823
768,0.000286927344462
770,-0.00123176638541
772,-0.00124054396037
774,-0.00326411716438
776,-0.00355960103948
778,0.000919718398761
780,-0.0040087568641
782,-0.00612042026651
784,-0.00305743584182
786,-0.00633686245248
788,-0.00713571567986
790,-0.00725500703938
792,-0.00792612959701
794,-0.0065612944772
796,-0.00882364865505
798,-0.00950426537519
800,-0.00929335712213
802,-0.00975376281108
804,-0.00909240127823
806,-0.0101845207458
808,-0.0101908654941
810,-0.0119454706228
812,-0.0117244906286
814,-0.0106577011367
816,-0.0115515804678
818,-0.01329754932
820,-0.0116547939738
822,-0.0138840974909
824,-0.0126680243703
826,-0.0155009112524
828,-0.0147905065527
830,-0.0137799314223
832,-0.0149716599195
834,-0.0160137518807
836,-0.0157187542487
838,-0.0146771945708
840,-0.0151089028532
842,-0.0170820169845
844,-0.0163973428604
846,-0.0164058664146
848,-0.0179176202
850,-0.0165778122949
852,-0.0178270482341
854,-0.0179531070486
856,-0.0172225717141
858,-0.0187107619087
860,-0.0193933185317
862,-0.0173295973392
864,-0.0187128225245
866,-0.0190002912316
868,-0.0190019812429
870,-0.0182650120524
872,-0.0189821795696
874,-0.0182850248049
876,-0.0198581540334
878,-0.0198594238281
880,-0.0221630957007
882,-0.0176288830906
884,-0.0211924089713
886,-0.0161954079291
888,-0.0182618481618
890,-0.0193861613282
892,-0.0196066384169
894,-0.0183570619327
896,-0.0193387669106
898,-0.0191114764875
900,-0.0191581525323
902,-0.0198588759303
904,-0.0199549112028
906,-0.0180919204857
908,-0.0201704717401
910,-0.0188326080453
912,-0.0185026581056
914,-0.0198958910699
916,-0.0203564889783
918,-0.0198557416852
920,-0.0189574151432
922,-0.0211048166574
924,-0.0164624589882
926,-0.0220410507735
928,-0.0210234390278
930,-0.0192760606334
932,-0.0206526395745
934,-0.0199807193878
936,-0.0195461221028
938,-0.0198504901331
940,-0.0220495222869
942,-0.0190906430716
944,-0.0227903717145
946,-0.0171680708155
948,-0.0230022496986
950,-0.0220609933014
