"Latest: Wavelength (nm)","Latest: Absorbance"
652,0.298304701356
654,0.288724216492
656,0.262052456004
658,0.223302856288
660,0.18358391816
662,0.146020146199
664,0.108153669788
666,0.0778733915313
668,0.0545804228861
670,0.0370963951324
672,0.0247013354316
674,0.0137227095868
676,0.00948149961589
678,0.00393951164714
680,0.000782980139121
682,-0.00243442817368
684,-0.0038485578364
686,-0.0024602777785
688,-0.00569067717178
690,-0.00805476697584
692,-0.00707144346075
694,-0.00820878928972
696,-0.00739990954979
698,-0.00884173593352
700,-0.009459247511
702,-0.0101791928417
704,-0.0103923878293
706,-0.0113663397253
708,-0.0108674625774
710,-0.0111182561855
712,-0.0122557155956
714,-0.0128446311813
716,-0.0134528395115
718,-0.0137268663404
720,-0.0145937376723
722,-0.0144261976883
724,-0.014994207175
726,-0.0158617986606
728,-0.0156515499757
730,-0.0158633271208
732,-0.0160533047882
734,-0.0174667778283
736,-0.0173277796394
738,-0.0177188737256
740,-0.0186168396372
742,-0.0180937878712
744,-0.0211972392993
746,-0.017966629267
748,-0.0213742461658
750,-0.0201669156781
752,-0.0208565832189
754,-0.0226186435023
756,-0.0226072026386
758,-0.0225542322493
760,-0.0228739049867
762,-0.0237079176715
764,-0.0246206143068
766,-0.0242263703887
768,-0.0241671807919
770,-0.0266084129229
772,-0.0247847728546
774,-0.0273350891886
776,-0.0274765708161
778,-0.0225444872456
780,-0.0272478853039
782,-0.0296680485599
784,-0.0267325508728
786,-0.0293168100386
788,-0.029882881242
790,-0.0298695901426
792,-0.0313914312998
794,-0.0298369940208
796,-0.0321671750243
798,-0.0315223677456
800,-0.0316802401045
802,-0.0321277295581
804,-0.0327367782938
806,-0.0325997649605
808,-0.0341431330993
810,-0.0345893194543
812,-0.0343198204008
814,-0.0330829310784
816,-0.0343056130885
818,-0.0357265140711
820,-0.0343130283507
822,-0.0363356582921
824,-0.0354198667554
826,-0.0373796197288
828,-0.0363662739973
830,-0.0351132815165
832,-0.0357976476915
834,-0.0369281535456
836,-0.0368737252456
838,-0.0365964981381
840,-0.0368765301278
842,-0.0385729000471
844,-0.0383270575627
846,-0.0383188539139
848,-0.0394726970123
850,-0.0388420826512
852,-0.0392026605178
854,-0.0398927209115
856,-0.039317616927
858,-0.0404228640116
860,-0.0407705284254
862,-0.0392275670099
864,-0.0409837604487
866,-0.0396191141081
868,-0.0381511430586
870,-0.0392923296056
872,-0.0398057400769
874,-0.0392299168081
876,-0.0383636091548
878,-0.0397025199231
880,-0.042993282818
882,-0.0369386041553
884,-0.041319367537
886,-0.0370789396279
888,-0.0390064983105
890,-0.0403832184112
892,-0.040137578508
894,-0.038856955459
896,-0.0389669423619
898,-0.0387341684651
900,-0.0382486080077
902,-0.0381300081487
904,-0.0387866495
906,-0.0379128146725
908,-0.039421585652
910,-0.0384959398072
912,-0.0372763888383
914,-0.0388898366698
916,-0.0393868345678
918,-0.0399779131973
920,-0.0377772653858
922,-0.0397000305447
924,-0.03446178175
926,-0.0388332040114
928,-0.0383779114706
930,-0.0378228010215
932,-0.0376381205716
934,-0.0386982248653
936,-0.0386855311303
938,-0.0368582086841
940,-0.0416397069482
942,-0.0370158681426
944,-0.0384774154671
946,-0.0376890077418
948,-0.0406545347542
950,-0.0398206029773
