"Latest: Wavelength (nm)","Latest: Absorbance"
676,0.0430170305352
678,0.0338509928609
680,0.0280570034891
682,0.0218589203895
684,0.0197466133285
686,0.019603346878
688,0.0166610637211
690,0.0136821092376
692,0.0130133692652
694,0.010663677424
696,0.0118384743942
698,0.0112180508298
700,0.00867914866521
702,0.00845148562746
704,0.00791489353091
706,0.00594987606384
708,0.00751122641184
710,0.00650510998109
712,0.0044431627631
714,0.00439024607443
716,0.00313578714992
718,0.00317037882536
720,0.0022189670214
722,0.0016657311684
724,0.000940153457727
726,-3.80236402631E-05
728,-0.000598740217594
730,-0.00065446609332
732,-0.000503996423869
734,-0.00333459810571
736,-0.00228181677132
738,-0.00438025571756
740,-0.0046305808394
742,-0.0046401784478
744,-0.00732324652707
746,-0.00500095940727
748,-0.0097576274435
750,-0.00659665427036
752,-0.00859210980813
754,-0.0107759144217
756,-0.0108350642733
758,-0.0114565413986
760,-0.011676055165
762,-0.0127011505738
764,-0.0138555817943
766,-0.0133466212552
768,-0.013684263379
770,-0.016453496252
772,-0.0143876329012
774,-0.0174554711953
776,-0.0175640736951
778,-0.0139021176154
780,-0.0169485408378
782,-0.0198775190653
784,-0.017364394295
786,-0.0199647974917
788,-0.0207852188017
790,-0.0214668525761
792,-0.0218835138714
794,-0.0214036234166
796,-0.024275820442
798,-0.0240415208061
800,-0.023065047858
802,-0.025319756861
804,-0.0239099689918
806,-0.0250053412518
808,-0.0262458704353
810,-0.0262081400241
812,-0.0274403542184
814,-0.0259671553337
816,-0.0272039982143
818,-0.0283535409366
820,-0.0277482279145
822,-0.0300005358436
824,-0.0293502633292
826,-0.0317105008905
828,-0.0307059433646
830,-0.0302363379703
832,-0.0310283639611
834,-0.0321979961143
836,-0.0316273268527
838,-0.0308870087431
840,-0.0310836475023
842,-0.0335895509613
844,-0.0323456138822
846,-0.0329772959441
848,-0.0336108423449
850,-0.0333437213895
852,-0.034003193456
854,-0.0346621467989
856,-0.0347978816144
858,-0.0348928003385
860,-0.0355939402806
862,-0.0340863460529
864,-0.0355579860822
866,-0.0352164424998
868,-0.0338776815722
870,-0.0335793267681
872,-0.0342313777685
874,-0.0343460152848
876,-0.0331759003808
878,-0.0345440538224
880,-0.0368492982709
882,-0.0312572592359
884,-0.0355922383742
886,-0.0308447467062
888,-0.0334222513503
890,-0.0345513531712
892,-0.0342361737925
894,-0.0343241976477
896,-0.033467274504
898,-0.0342799910542
900,-0.0332751279046
902,-0.0341366057002
904,-0.0351390469656
906,-0.0343474069117
908,-0.0356815918318
910,-0.0335778209131
912,-0.0336518110503
914,-0.0356298405138
916,-0.0356173565345
918,-0.0340074614908
920,-0.032508067282
922,-0.035686769253
924,-0.0311089285563
926,-0.0346041492574
928,-0.0335468916839
930,-0.0312473486544
932,-0.0321250491747
934,-0.0333433482653
936,-0.0324823849184
938,-0.0314719156066
940,-0.0355511457358
942,-0.033200082516
944,-0.0335445731411
946,-0.0314265590225
948,-0.0355954457644
950,-0.0323707638779
