"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,1.54505872647
398,1.29575732112
400,1.27397653966
402,1.19095662295
404,1.132838167
406,1.14674296894
408,1.22486284268
410,1.38163164104
412,1.60777005941
414,1.72768062041
416,1.81323942844
418,1.80502784394
420,1.75166203136
422,1.57531913807
424,1.3650814708
426,1.15161099228
428,0.938574080262
430,0.738992141362
432,0.588586433927
434,0.444334397012
436,0.333378138233
438,0.254759283793
440,0.199397784318
442,0.1559330927
444,0.12374994009
446,0.1012688006
448,0.0850182189091
450,0.0688958941688
452,0.0595677799216
454,0.0446373624492
456,0.0385692748705
458,0.029559665537
460,0.0277608268301
462,0.0236646664948
464,0.0198686021619
466,0.0179049415084
468,0.0173403355218
470,0.0184547518417
472,0.0152265150673
474,0.0151995251086
476,0.0162055782192
478,0.0142968579727
480,0.0153596959082
482,0.0136340670491
484,0.0156160100874
486,0.0161206861242
488,0.0162998065069
490,0.0176056332673
492,0.0197433170799
494,0.0194521395935
496,0.0207600290026
498,0.0226068072434
500,0.022371012418
502,0.0254797771894
504,0.0275056506533
506,0.0303683950694
508,0.0345772425447
510,0.0360005265193
512,0.0410999238475
514,0.0463287172147
516,0.0525027047063
518,0.058591099747
520,0.0650748422178
522,0.0704719894813
524,0.0750605665353
526,0.0781395881618
528,0.0803634057286
530,0.0805933954807
532,0.0821088256208
534,0.0794852201725
536,0.0774037251593
538,0.0733049556331
540,0.0701007138051
542,0.0685600213835
544,0.0657683437816
546,0.0644195024012
548,0.0653768190506
550,0.0661743197291
552,0.0681450938095
554,0.0700124950652
556,0.072710366105
558,0.0763193427399
560,0.0787089993912
562,0.0812571707845
564,0.0827098114688
566,0.0830421836788
568,0.0808629387626
570,0.0788089977611
572,0.0729488701793
574,0.0667083293386
576,0.0619271504731
578,0.0599661653134
580,0.0565895917939
582,0.0579319324842
584,0.0597740437655
586,0.0644516427048
588,0.07067813745
590,0.0761936695712
592,0.0806218074161
594,0.0870957513932
596,0.0896200090668
598,0.0925881299707
600,0.0926487673566
602,0.091098030518
604,0.0880227288376
606,0.0840548759007
608,0.0790098239989
610,0.0722344472379
612,0.0678353988976
614,0.0634431226745
616,0.062582501985
618,0.0605719432609
620,0.0606030720218
622,0.060510119788
624,0.0625900363095
626,0.0651636113827
628,0.0719522657823
630,0.0777893288534
632,0.089938481438
634,0.104022132502
636,0.123686183306
638,0.149942193865
640,0.18405142401
642,0.226088128579
644,0.271198077165
646,0.316696522033
648,0.354524679182
650,0.383425315651
652,0.393690353078
654,0.380891968196
656,0.346997532051
658,0.301502311424
660,0.251253336522
