"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,2.67111439017
394,1.89366656681
396,1.45207658215
398,1.22183901437
400,1.22518894609
402,1.15901780402
404,1.13546091683
406,1.15874862331
408,1.26122033315
410,1.42013018823
412,1.66806750398
414,1.813923329
416,1.91134923784
418,1.90245800064
420,1.82325917871
422,1.63259275683
424,1.42938123588
426,1.19612278547
428,0.971972013486
430,0.764303638931
432,0.604882837641
434,0.455245630621
436,0.341269516415
438,0.258050878312
440,0.199264231718
442,0.15460024675
444,0.12166425281
446,0.0971739750655
448,0.0797915595535
450,0.0634140606409
452,0.0527895674694
454,0.0374368712349
456,0.0319863197311
458,0.0229789469778
460,0.0187315605308
462,0.0151088044472
464,0.0111169098766
466,0.00964259397174
468,0.00922325778486
470,0.00805941775339
472,0.00732398715942
474,0.00586799707015
476,0.0076720784211
478,0.00574854524504
480,0.00801134541536
482,0.00575064452467
484,0.00886273894238
486,0.00931311806467
488,0.00986024570618
490,0.0109679798674
492,0.0138637989053
494,0.0142157846951
496,0.0156905648979
498,0.016672854082
500,0.0178316493026
502,0.0214940753024
504,0.0236205105084
506,0.0247889114369
508,0.028880901949
510,0.0327790697232
512,0.0377595460445
514,0.0426867925947
516,0.0490488117714
518,0.0568336883847
520,0.0643376954271
522,0.0693242473962
524,0.0755510594548
526,0.0782073973298
528,0.0813544481441
530,0.0815687455834
532,0.081972015506
534,0.0792827038337
536,0.0784543610879
538,0.0742106453104
540,0.0708100292318
542,0.0689208311769
544,0.0663164528718
546,0.0670572532389
548,0.0680201961268
550,0.0687897535494
552,0.0709807721184
554,0.0728204981925
556,0.0753955823805
558,0.0788008611126
560,0.081494497337
562,0.0857908694221
564,0.0859422417469
566,0.0867515912904
568,0.084465324884
570,0.0817002179951
572,0.0762687302196
574,0.0699328413939
576,0.0643186851007
578,0.0630540876626
580,0.0591295913873
582,0.0601418277442
584,0.0618129021931
586,0.0677965509083
588,0.0734095607716
590,0.0797910018093
592,0.0864544311584
594,0.0917029527001
596,0.0948132013099
598,0.0981832744455
600,0.0977368576453
602,0.0971047009156
604,0.0940051582244
606,0.0887803915632
608,0.0833373616779
610,0.0778144333045
612,0.0728006356755
614,0.0682562051561
616,0.0661489175577
618,0.0653145623894
620,0.0658847454314
622,0.0654760783119
624,0.0683141666057
626,0.0712926359307
628,0.0777098922059
630,0.0846605750306
632,0.0959739384834
634,0.11105073581
636,0.130708144202
638,0.1579474055
640,0.194904567345
642,0.238525647589
644,0.285638135152
646,0.332237302563
648,0.372107939061
650,0.402452743238
652,0.41402534095
654,0.400159343416
656,0.365390552885
