"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,1.30171425435
392,1.02940481688
394,0.962765294641
396,0.884901217158
398,0.843114056561
400,0.842259999359
402,0.813662661165
404,0.816229640877
406,0.831546894452
408,0.91439641756
410,1.03993185683
412,1.18758415836
414,1.30408216002
416,1.37794543528
418,1.39127408465
420,1.33143698492
422,1.21683530253
424,1.05977158248
426,0.88511737496
428,0.708879280521
430,0.545706292826
432,0.424448452955
434,0.30552593822
436,0.215455108738
438,0.152936893958
440,0.107890564326
442,0.0721621023214
444,0.0454513054396
446,0.0256845900806
448,0.0132509890228
450,-0.000477680723945
452,-0.00897263087349
454,-0.0219940987498
456,-0.0261858807698
458,-0.0346063804542
460,-0.0378815577266
462,-0.0406929394708
464,-0.043574376862
466,-0.0420236100855
468,-0.0435222374764
470,-0.0424711746051
472,-0.0438832922626
474,-0.0443811865745
476,-0.0413505247037
478,-0.0423917365488
480,-0.0411875664863
482,-0.042286713807
484,-0.0391824039061
486,-0.0378645017297
488,-0.036482545733
490,-0.0342113945811
492,-0.0317236359179
494,-0.0300316800263
496,-0.0257574390862
498,-0.0239043900255
500,-0.0215950697103
502,-0.0185386617868
504,-0.013780183954
506,-0.0109502966599
508,-0.00553304868653
510,-0.0024316734347
512,0.00425767182968
514,0.0100507615111
516,0.0159602534749
518,0.0238362886485
520,0.0322963367931
522,0.0371705386324
524,0.0407836131825
526,0.0452692436393
528,0.0482723016824
530,0.0498471110224
532,0.0522771154817
534,0.0516738649408
536,0.0492685683314
538,0.0466029088772
540,0.0455479789254
542,0.0452318807683
544,0.0436129046922
546,0.0430560191155
548,0.0462450365839
550,0.0464238761077
552,0.0473480694819
554,0.049579578822
556,0.0525325756107
558,0.0560141650737
560,0.057444147778
562,0.0600168438266
564,0.0621080617706
566,0.0614372633995
568,0.0595866275938
570,0.057883751795
572,0.054080265231
574,0.0492420307291
576,0.0459684881434
578,0.0441569736531
580,0.0414965141905
582,0.0423481266664
584,0.0448868748538
586,0.0485510806679
588,0.0536273416857
590,0.059147904482
592,0.0640015141659
594,0.0684170270784
596,0.07148532354
598,0.0739054148087
600,0.073642032973
602,0.0721249212195
604,0.0695651260135
606,0.0658274695796
608,0.0611527663458
610,0.0574060405549
612,0.0539902220442
614,0.0502910973028
616,0.0487196420863
618,0.0475012129375
620,0.0477736833575
622,0.0480381752537
624,0.050201119513
626,0.0528927390771
628,0.0577148192742
630,0.0615917281669
632,0.0728421669549
634,0.0840415302838
636,0.100368476436
638,0.122034025024
640,0.150019810158
642,0.18446450942
644,0.222214283579
646,0.259286022122
648,0.29213749223
650,0.316172774877
