"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,3
400,3
402,3
404,3
406,2.49421388844
408,3
410,3
412,3
414,3
416,3
418,3
420,3
422,2.88195040805
424,2.24308928872
426,1.85362441772
428,1.47345808258
430,1.17042124313
432,0.934962890429
434,0.708617530773
436,0.542228284422
438,0.421566651564
440,0.335263232072
442,0.272193123167
444,0.221680841794
446,0.187315503279
448,0.1624312742
450,0.137529796688
452,0.122935510089
454,0.101299420342
456,0.0919859292356
458,0.0792962413966
460,0.0714202799899
462,0.0650008537484
464,0.0602498489542
466,0.0561742186747
468,0.0551837525447
470,0.0534260811411
472,0.0508319624958
474,0.0485405487493
476,0.0507219260315
478,0.0493069556001
480,0.0511878069015
482,0.0482449294708
484,0.0514734036346
486,0.0536492128899
488,0.052926585853
490,0.053925358469
492,0.058042174399
494,0.0571786435652
496,0.0586143525286
498,0.0618902048859
500,0.0612679344306
502,0.0640960581735
504,0.0666524909498
506,0.0686005433264
508,0.0748265901383
510,0.0790755435876
512,0.0849411776463
514,0.0920045416938
516,0.099552147295
518,0.11193349159
520,0.119902492284
522,0.127409520627
524,0.135501291213
526,0.139024935494
528,0.143323610766
530,0.14313014415
532,0.144106161084
534,0.142007626331
536,0.138007966508
538,0.131157904636
540,0.126435102233
542,0.123628319887
544,0.119418765397
546,0.120810309825
548,0.120653731956
550,0.121308455001
552,0.124776830898
554,0.127978951601
556,0.132786304941
558,0.136315958906
560,0.139833894403
562,0.145194999352
564,0.147793728544
566,0.148217294502
568,0.143518430466
570,0.139687737578
572,0.130220559236
574,0.122576788412
576,0.114190912113
578,0.111223639972
580,0.10624311151
582,0.107240913162
584,0.110516300516
586,0.117253826417
588,0.127113260075
590,0.135938860823
592,0.145406592669
594,0.153256585724
596,0.158900682852
598,0.163453269908
600,0.162525631788
602,0.160706501068
604,0.155669969905
606,0.148511941536
608,0.139529929702
610,0.131620684997
612,0.123897353064
614,0.117077205527
616,0.114612320106
618,0.11283473872
620,0.112315041985
622,0.113058371398
624,0.116860672439
626,0.121130217457
628,0.130008660724
630,0.139681455202
632,0.158134212539
634,0.179564416432
636,0.207644848211
638,0.249690414248
640,0.301849368124
642,0.366045879903
644,0.436849895659
646,0.504850927499
648,0.563082917528
650,0.60782116632
652,0.620860229513
654,0.602844749518
656,0.553356961477
658,0.483069889454
660,0.408973144171
662,0.337219459709
664,0.264749783665
666,0.20679657458
668,0.16099427348
670,0.128807460477
672,0.10399175583
674,0.085720991153
676,0.0741869224132
678,0.0649418198765
680,0.0594308138231
682,0.0541450294895
684,0.051099796596
686,0.0521336930583
688,0.0472157263867
690,0.0448718459538
692,0.0447312286045
694,0.0427035758156
696,0.0436018678723
698,0.042424181497
700,0.0410939375519
702,0.0398595237101
704,0.0389969272278
706,0.0375834228783
708,0.0383164941346
710,0.0380798391586
712,0.0366005842077
714,0.0355359382571
716,0.0357048416987
718,0.0348258964287
720,0.0334746392954
722,0.0330449605395
724,0.0332425247442
726,0.0310792529218
728,0.0307066012289
730,0.0305137564599
732,0.0301698019014
734,0.028485406428
736,0.0287709815123
738,0.0276247803284
740,0.0279315146782
742,0.0263843312833
744,0.0241020515304
746,0.0266606465503
748,0.0224675655518
750,0.0242681319306
752,0.0228165621382
754,0.0207774859543
756,0.0205615762557
758,0.0204531114768
760,0.0201451736066
762,0.020259692873
764,0.0170480631221
766,0.0179058975804
768,0.017690854518
770,0.0151023652243
772,0.0160466791369
774,0.0149763475295
776,0.0144149988613
778,0.0185915423494
780,0.0147446929814
782,0.0117663143649
784,0.0145566968482
786,0.0117101482048
788,0.0118544532269
790,0.0106414933935
792,0.0103167031424
794,0.0109484788993
796,0.00885970180775
798,0.00900123656237
800,0.00930419996292
802,0.00758079109399
804,0.00836565239742
806,0.00845864074306
808,0.00759061646218
810,0.00643952058386
812,0.00593953275834
814,0.00722157403814
816,0.00662905012416
818,0.00367988352253
820,0.00576607750619
822,0.00414327872607
824,0.00404621726017
826,0.00264105319272
828,0.00267158199841
830,0.00447552266087
832,0.00197150200041
834,0.00125678538692
836,0.000888893391027
838,0.00301059963629
840,0.00194784483546
842,0.000368717771503
844,0.000849715800516
846,0.000804588374976
848,0.000265330075247
850,-0.000229067881891
852,-5.99823345153E-05
854,-0.00119973754755
856,0.000418445777298
858,-0.00229898205056
860,-0.00279357797434
862,-0.0011431795807
864,-0.00304755054917
866,-0.00199378099654
868,-0.00238708050545
870,-0.00132503552868
872,-0.00241339297846
874,-0.0014398209044
876,-0.00151320993815
878,-0.00205981180645
880,-0.00419448001552
882,0.000221446749386
884,-0.00257506179196
886,0.00196150335559
888,-0.000220397342086
890,-0.00224096510222
892,-0.000675626502591
894,5.07637848388E-05
896,-0.000468970154872
898,-0.000831666351717
900,-0.000813930839033
902,-0.001581426354
904,-0.00235010807154
906,-0.00111909074185
908,-0.00238540868084
910,-0.000833888582284
912,-0.000217183760421
914,-0.00331544154927
916,-0.00242222533587
918,-0.0023712567637
920,-0.000523779866472
922,-0.00458487478958
924,0.00180217561776
926,-0.00280453652427
928,-0.00177436677551
930,-0.000356342428922
932,-0.00195395736235
934,-0.00197378907907
936,-0.00193301644016
938,-0.000904297927033
940,-0.00544942064119
942,-0.00212579840274
944,-0.00434062689582
946,-0.00189530378746
948,-0.00498961285461
950,-0.0041525596014
