"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,1.99262734736
400,2.02564249537
402,1.62930575062
404,1.62050171102
406,1.6067789819
408,1.77402582935
410,2.16421408779
412,3
414,3
416,3
418,3
420,2.69464550505
422,2.20562090036
424,1.87820220447
426,1.57452068272
428,1.25008462117
430,0.985682103769
432,0.771851052046
434,0.571749098503
436,0.420206991338
438,0.31094066367
440,0.232338775741
442,0.172273581522
444,0.127488784151
446,0.0967723539371
448,0.0723967788573
450,0.051434624677
452,0.0372357344885
454,0.0194669437071
456,0.00980102024223
458,6.837486766E-05
460,-0.00679753147206
462,-0.0120513949821
464,-0.0183524800751
466,-0.0190742420748
468,-0.0201800056895
470,-0.0231504904085
472,-0.0240142696385
474,-0.0260290958933
476,-0.0244826993565
478,-0.0245980889669
480,-0.0218736063679
482,-0.0225138400013
484,-0.0189976650817
486,-0.016795354703
488,-0.015513296377
490,-0.0130294533626
492,-0.00990271395102
494,-0.0104536428104
496,-0.00589430052267
498,-0.00522211651434
500,-0.00216559903424
502,0.000657564131257
504,0.00472460813066
506,0.00716876812091
508,0.0135468547517
510,0.0163445652141
512,0.0231300704325
514,0.0314436373808
516,0.038617353518
518,0.0504298298375
520,0.0586803872984
522,0.0656890571436
524,0.0733101920527
526,0.0786677707843
528,0.0812664865152
530,0.0832998762473
532,0.0834651964045
534,0.0811288373129
536,0.0783665377466
538,0.0726207540667
540,0.0691385725916
542,0.0668483355046
544,0.0628052381823
546,0.0630574610879
548,0.0648085342844
550,0.0662500439066
552,0.0699426129444
554,0.072636424396
556,0.0767578873753
558,0.0800616440899
560,0.0851092502161
562,0.0890434869852
564,0.0908234539241
566,0.0914573582758
568,0.0881492453596
570,0.0848883024369
572,0.0775672282195
574,0.0691673042064
576,0.0626169777952
578,0.0600432322006
580,0.0563292453873
582,0.0573254796763
584,0.0606566237981
586,0.066793370497
588,0.074434275807
590,0.083065001668
592,0.0920183451036
594,0.0985723275886
596,0.104048493369
598,0.10785078814
600,0.108318383865
602,0.104446472555
604,0.10133641371
606,0.0958679012653
608,0.0877614967757
610,0.079398864053
612,0.0738138202826
614,0.0678455858228
616,0.0654041256136
618,0.0635180451576
620,0.0629536069286
622,0.0639851696037
624,0.0672224052133
626,0.0715429096697
628,0.0792967851551
630,0.0890329118898
632,0.1049955382
634,0.124817284679
636,0.150154178916
638,0.187304876538
640,0.234488578772
642,0.291007224382
644,0.355227403289
646,0.417564328279
648,0.468269735098
650,0.50967741142
652,0.522335332982
654,0.505400475849
656,0.460467952065
658,0.395866409026
660,0.329066877875
662,0.264131045034
