"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,1.90115558287
400,1.97854575429
402,1.69812750672
404,1.59697771043
406,1.5469568835
408,1.72289886763
410,2.02496289861
412,3
414,3
416,3
418,2.81680105033
420,2.58882762332
422,2.13907601394
424,1.82368615555
426,1.52853596395
428,1.23228151382
430,0.975292820983
432,0.777185645317
434,0.585268570993
436,0.441751186169
438,0.335940161832
440,0.261238776616
442,0.207163159179
444,0.163122638197
446,0.134339384067
448,0.113412541032
450,0.0929366300753
452,0.0801045477789
454,0.0628592828487
456,0.0540031881611
458,0.0438467749831
460,0.0380220887473
462,0.0328220452554
464,0.0278421654973
466,0.0256685992536
468,0.0241102234337
470,0.0241147669188
472,0.0214944489914
474,0.0203336954925
476,0.0213198150078
478,0.0198291825781
480,0.0221416219421
482,0.0212298079918
484,0.0238921706317
486,0.0241564238351
488,0.0250580474124
490,0.0267699799698
492,0.0295789035923
494,0.0299877034323
496,0.0313633892567
498,0.0336660066496
500,0.0337994807955
502,0.0363796949233
504,0.0395871574577
506,0.0403062821216
508,0.0466884207766
510,0.0501321206858
512,0.0558601213354
514,0.0620441749956
516,0.0687791464672
518,0.0783337718799
520,0.0864526564277
522,0.0940913498818
524,0.0988556331981
526,0.10459974043
528,0.107542401009
530,0.10759387386
532,0.107934910455
534,0.10436240207
536,0.103012663978
538,0.0968241070765
540,0.0940767606251
542,0.0925503087922
544,0.0871450845516
546,0.0864840671143
548,0.0877288841243
550,0.0900481604846
552,0.0926680791174
554,0.0946114021469
556,0.0981503732984
558,0.102622266998
560,0.106143809635
562,0.109576699359
564,0.111336357881
566,0.111966368643
568,0.110031097867
570,0.106129559667
572,0.0994285170823
574,0.0908594332099
576,0.0847989775198
578,0.080804066935
580,0.0764950710203
582,0.0788120922018
584,0.0810364203419
586,0.0871178404419
588,0.0941017613712
590,0.101812513747
592,0.110237934229
594,0.117113839578
596,0.121796548112
598,0.125312403618
600,0.125119267746
602,0.1233840853
604,0.118164808227
606,0.112804685243
608,0.105661626416
610,0.0983277786959
612,0.093025725938
614,0.0870171223039
616,0.0840970260855
618,0.0824224016057
620,0.0828414623458
622,0.0830323231364
624,0.0860704162712
626,0.0894200221704
628,0.0978404571606
630,0.106300257548
632,0.121292052646
634,0.139135043727
636,0.164559666339
638,0.199325171585
640,0.243600572524
642,0.299211727529
644,0.359353292748
646,0.41605278708
648,0.466835082932
650,0.504691835496
652,0.51810862051
654,0.501875038104
656,0.459271997462
658,0.397411136617
660,0.334046266548
662,0.272210875243
664,0.211070003594
666,0.161434011976
668,0.1232513607
