"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,2.77710228786
396,1.41270964158
398,1.35899735093
400,1.37963867964
402,1.30433535528
404,1.27535131887
406,1.30095499193
408,1.43940875712
410,1.61839077302
412,2.00068244546
414,2.10302111694
416,2.20927373922
418,2.12600135277
420,2.04949615913
422,1.81357246975
424,1.57156763565
426,1.32059952518
428,1.07836558452
430,0.854791529224
432,0.68206935767
434,0.521652435279
436,0.399591555052
438,0.310159590311
440,0.246130210353
442,0.199120417696
444,0.16179288975
446,0.135447208211
448,0.117837177314
450,0.0994764937314
452,0.0877387001068
454,0.0735919289873
456,0.0660762060181
458,0.0568859945463
460,0.052379352527
462,0.0483944684298
464,0.0432607578885
466,0.0409607657071
468,0.0384489175261
470,0.036859771545
472,0.0339564886538
474,0.033325568342
476,0.0345123577207
478,0.0328998016295
480,0.0340875004778
482,0.0340027012453
484,0.0359930837602
486,0.035625691366
488,0.036956685624
490,0.0368953611518
492,0.0392434941002
494,0.0382091494244
496,0.0396050601208
498,0.040965056257
500,0.0414025739016
502,0.0441274673226
504,0.0457251370736
506,0.0486003478439
508,0.0513424190922
510,0.052497968602
512,0.056304008996
514,0.0607458951779
516,0.0675451434565
518,0.0744605875674
520,0.0829368116595
522,0.0876542745522
524,0.0927515278043
526,0.096037102963
528,0.097485609525
530,0.098764363117
532,0.0974245170223
534,0.0962831119416
536,0.0934279426736
538,0.0880135524577
540,0.0842831466397
542,0.0823794732116
544,0.0788862435387
546,0.0788848243233
548,0.0798488859996
550,0.0803228327105
552,0.0824550476358
554,0.0859435105168
556,0.0882051447211
558,0.0918755915832
560,0.0949706700153
562,0.0983371875391
564,0.0991714709074
566,0.100062786535
568,0.0970852633471
570,0.0955002079045
572,0.0892396648307
574,0.0823674895358
576,0.0759064709971
578,0.0739283270025
580,0.0693864729074
582,0.0722393344133
584,0.0737582744452
586,0.078897035808
588,0.0857240316562
590,0.0924212063501
592,0.0994483019668
594,0.104986779324
596,0.109131774377
598,0.112372890495
600,0.111846314506
602,0.109413732668
604,0.106763225631
606,0.100690764338
608,0.0938651654211
610,0.0893029885251
612,0.0839721706592
614,0.0784651404312
616,0.0778548779915
618,0.074866944323
620,0.074963158984
622,0.0745107308874
624,0.078365323063
626,0.0819354719784
628,0.0884496083741
630,0.095499899442
632,0.108271788119
634,0.124083198
636,0.145236756397
638,0.17465239594
640,0.212682522716
642,0.260020556381
644,0.311770823911
646,0.360488983091
648,0.403546961533
650,0.436810901637
652,0.448007081162
654,0.433099312908
656,0.396620491996
658,0.343816963238
660,0.289075144522
662,0.236957714629
