"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,3
400,3
402,3
404,3
406,3
408,3
410,3
412,3
414,3
416,3
418,3
420,3
422,3
424,2.83926433651
426,2.16639574121
428,1.71598872672
430,1.35820926116
432,1.07438447641
434,0.810663216813
436,0.61282727931
438,0.468151921568
440,0.364505383745
442,0.285436547671
444,0.225902342565
446,0.183582699823
448,0.152325499917
450,0.123669953059
452,0.103198130579
454,0.0797651796242
456,0.0649642142829
458,0.0517458422095
460,0.0421191573942
462,0.035430886876
464,0.0293824005038
466,0.0259874935295
468,0.023260146489
470,0.0232507148113
472,0.0193009541172
474,0.0163612557389
476,0.0171883068881
478,0.015896210132
480,0.0173670234815
482,0.0153248649599
484,0.0170852729589
486,0.0185853843209
488,0.0194057307661
490,0.0206750174704
492,0.0232237849065
494,0.0241133457416
496,0.0253573806319
498,0.0283469386806
500,0.0309058160838
502,0.0321859159259
504,0.0366291168931
506,0.0388170623774
508,0.045280291617
510,0.0497450798591
512,0.0587354890526
514,0.0662076111964
516,0.076277542776
518,0.0876413420633
520,0.0999187932779
522,0.109687388813
524,0.117900290924
526,0.123417670963
528,0.128963934204
530,0.128694299229
532,0.1282736404
534,0.126266741954
536,0.121513907374
538,0.113987768898
540,0.108949903964
542,0.105043078606
544,0.101701240718
546,0.0992276870501
548,0.10189875726
550,0.101937525593
552,0.105610646875
554,0.110224240822
556,0.114367978406
558,0.120582686715
560,0.125541977114
562,0.131021467278
564,0.133077323547
566,0.133635397141
568,0.130207277144
570,0.123467104351
572,0.11389951509
574,0.104243675542
576,0.0951796102107
578,0.0906627814611
580,0.0847918751554
582,0.0867122550709
584,0.090997409514
586,0.0990605091426
588,0.111174176134
590,0.121488331381
592,0.132869057694
594,0.142115652686
596,0.146724434041
598,0.152729091601
600,0.15156550662
602,0.149062381642
604,0.143220076469
606,0.135687184334
608,0.12597574886
610,0.116614965976
612,0.107222634276
614,0.0995325552964
616,0.0954007863725
618,0.094183782127
620,0.093255980762
622,0.0940032061626
624,0.0981854592823
626,0.103787096244
628,0.11360006499
630,0.127035695201
632,0.147504872375
634,0.173057899017
636,0.208047608355
638,0.256501727298
640,0.31851494929
642,0.392799984615
644,0.475375593826
646,0.555139959118
648,0.619323438668
650,0.67084423427
652,0.685671101449
654,0.665025498181
656,0.6052714483
658,0.523839910566
660,0.43650509546
662,0.354526999268
664,0.270648930709
666,0.20223209203
668,0.15026850574
670,0.111485442498
672,0.0835838479769
674,0.063457967227
676,0.0503526333032
678,0.0391580210054
680,0.032299013909
682,0.0265147190626
684,0.0233657495026
686,0.0235666300335
688,0.0205659500943
690,0.0172149709493
692,0.0172280093416
694,0.0140416529344
696,0.0144867955247
698,0.0137314972984
700,0.0120948586837
702,0.0105336915396
704,0.0101032132156
706,0.00903797088573
708,0.00972708190098
710,0.0089089920466
712,0.0062609753869
714,0.00586485194435
716,0.00495893669129
718,0.00547280666514
720,0.00427612053041
722,0.0036371896865
724,0.00329148945057
726,0.00180922174779
728,0.000770349320632
730,0.00104013834437
732,-0.000142918825219
734,-0.00254178205084
736,-0.00095295122137
738,-0.00289192611721
740,-0.00379791308214
742,-0.00389735803409
744,-0.0064051686208
746,-0.00455003801833
748,-0.00793136923208
750,-0.00554283191969
752,-0.00834600477933
754,-0.0104604302812
756,-0.0108126639161
758,-0.0114799175865
760,-0.0109474147824
762,-0.0126756402942
764,-0.0138168998757
766,-0.013144358439
768,-0.0140358983956
770,-0.0162545643507
772,-0.0151057674581
774,-0.0175674819266
776,-0.018445220552
778,-0.0144258907962
780,-0.0188078743029
782,-0.0216002320072
784,-0.0188708081427
786,-0.021352460849
788,-0.0226543370066
790,-0.0225591475409
792,-0.0228226524439
794,-0.0230972618973
796,-0.0239528279903
798,-0.0252246308253
800,-0.0245606995413
802,-0.0255913154575
804,-0.0260681864868
806,-0.0257121786816
808,-0.0266769001543
810,-0.027303107256
812,-0.0276162986455
814,-0.0275297100212
816,-0.0283100685326
818,-0.02991992949
820,-0.0289637343191
822,-0.0304688593136
824,-0.0296330167922
826,-0.0325382070848
828,-0.0309322782491
830,-0.0300729317944
832,-0.0316237001198
834,-0.0327744035855
836,-0.0324481474298
838,-0.0323495313425
840,-0.0326225633425
842,-0.0348299669174
844,-0.0351479003509
846,-0.0352265687656
848,-0.0356933226947
850,-0.0355715454555
852,-0.035895249071
854,-0.0372257539866
856,-0.0362845527689
858,-0.0383360861152
860,-0.03774199719
862,-0.0367103839285
864,-0.0391094176253
866,-0.0382080759362
868,-0.0357871580808
870,-0.0374669465335
872,-0.0384366187999
874,-0.0386806887574
876,-0.0378006999104
878,-0.0391711888115
880,-0.0418663929352
882,-0.0360464249003
884,-0.0402013705524
886,-0.0353648773432
888,-0.0376890651038
890,-0.0387101262843
892,-0.0388929771084
894,-0.0369343493299
896,-0.0370640493094
898,-0.0370474583302
900,-0.0363978188902
902,-0.037994671027
904,-0.0379346828172
906,-0.0381370078246
908,-0.0397779033888
910,-0.0392619015204
912,-0.0374894510445
914,-0.0400607602472
916,-0.0398577733395
918,-0.0397481646684
920,-0.0370177238336
922,-0.0385296121297
924,-0.0346415245908
926,-0.0403702089803
928,-0.0389389632995
930,-0.0373574980501
932,-0.0361142987047
934,-0.0376306180083
936,-0.0375568964124
938,-0.0366246627084
940,-0.0403936125973
942,-0.0370466470012
944,-0.0416184453955
946,-0.0376775343995
948,-0.0412311883353
950,-0.0390924490951
