"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,3
400,3
402,3
404,3
406,2.70653380708
408,3
410,3
412,3
414,3
416,3
418,3
420,3
422,3
424,2.3681226444
426,1.92085175112
428,1.55645371746
430,1.2656064386
432,1.03201609263
434,0.810827279173
436,0.650110041447
438,0.532224712976
440,0.449887706121
442,0.385458767071
444,0.335301502914
446,0.300904266466
448,0.274608619721
450,0.251552856151
452,0.232899290632
454,0.211809593775
456,0.201053336247
458,0.186696391604
460,0.17969959091
462,0.172190283882
464,0.165124985975
466,0.161762740671
468,0.158410662221
470,0.156788054706
472,0.151418028891
474,0.147529155786
476,0.14622208183
478,0.143684959368
480,0.14054205903
482,0.136158885881
484,0.13585735979
486,0.134021965972
488,0.133730828393
490,0.129808124306
492,0.131608051832
494,0.128174206202
496,0.128211489847
498,0.125575699377
500,0.125738115239
502,0.125365479693
504,0.126489851426
506,0.127258217759
508,0.129664992111
510,0.129857481887
512,0.134940370091
514,0.140003059903
516,0.147382995409
518,0.155685474292
520,0.162906489617
522,0.16899936372
524,0.173568099541
526,0.1783304125
528,0.178773212954
530,0.180155965621
532,0.178138176251
534,0.174911774361
536,0.171289991477
538,0.164486914869
540,0.158595318511
542,0.155280454884
544,0.151022535765
546,0.150684935056
548,0.150926871467
550,0.151365021397
552,0.154947965843
554,0.156931676189
556,0.159775637819
558,0.163911364266
560,0.167771028955
562,0.172659525579
564,0.173380805696
566,0.173905169636
568,0.171330283485
570,0.166176524923
572,0.158075983089
574,0.149210764551
576,0.142748137655
578,0.138976419846
580,0.133572515163
582,0.134165379425
584,0.138675562058
586,0.145543178228
588,0.154285869339
590,0.162195061525
592,0.172475811896
594,0.180620820688
596,0.184553659171
598,0.189399468796
600,0.188873980363
602,0.185952576376
604,0.181096764715
606,0.175326856773
608,0.167021405135
610,0.158165670692
612,0.149574948907
614,0.144097621541
616,0.142014549553
618,0.139302409078
620,0.138648130611
622,0.139284524212
624,0.142850006342
626,0.147926620418
628,0.15551003117
630,0.166338432926
632,0.183496158362
634,0.205605215915
636,0.23262534882
638,0.272550317768
640,0.323400469166
642,0.386137219617
644,0.45140548384
646,0.518213575658
648,0.573028628776
650,0.614497166821
652,0.628764261929
654,0.61095509055
656,0.561493523516
658,0.494431459162
660,0.423444711273
662,0.354159790683
664,0.286383572495
666,0.228750676391
668,0.186037612578
670,0.154674128214
672,0.130557980515
674,0.113252500472
676,0.102635076901
678,0.0942248268665
680,0.0875796972826
682,0.0832634126742
684,0.080385061124
686,0.0812889418135
688,0.0783993756519
690,0.0746494344561
692,0.0742383164137
694,0.0735459066872
696,0.0736126754852
698,0.0724667685616
700,0.0710970167364
702,0.0714565391383
704,0.0703885803044
706,0.068735214249
708,0.0689664549509
710,0.0697077840234
712,0.0679688918934
714,0.0677567585327
716,0.0667367242162
718,0.0669535119677
720,0.0661471757981
722,0.0649829535785
724,0.064903071099
726,0.0638228343381
728,0.0632914066205
730,0.0628575531125
732,0.0629913237049
734,0.0606417343612
736,0.0612756270488
738,0.0607280407594
740,0.0599767133363
742,0.0586210130997
744,0.057432536773
746,0.0608316373797
748,0.0558355100093
750,0.0579072775978
752,0.0564717526823
754,0.053635853218
756,0.0540158186007
758,0.0536400985152
760,0.0525517791575
762,0.0518697986214
764,0.0506103003608
766,0.0522471813228
768,0.0515393478076
770,0.0490048367882
772,0.0508645751451
774,0.0484479696859
776,0.048868497807
778,0.0534028501595
780,0.0487538833171
782,0.0455691708985
784,0.0491016554779
786,0.046498298376
788,0.0455326455427
790,0.0462918021951
792,0.044274782476
794,0.0443817991797
796,0.0431483393281
798,0.0433279710878
800,0.043103085539
802,0.0422286492418
804,0.0432421319579
806,0.0432174764034
808,0.0418289945598
810,0.0424648145227
812,0.041840191369
814,0.0421269434565
816,0.0419593724944
818,0.0395639916688
820,0.041078980388
822,0.0385604483078
824,0.0408283220184
826,0.0372287874001
828,0.0380967062795
830,0.0397360006464
832,0.0374419777991
834,0.0375696067244
836,0.0380765467061
838,0.0383155734818
840,0.0393160993093
842,0.0361685351697
844,0.0370447813901
846,0.036622330696
848,0.0360608468903
850,0.0369477143225
852,0.0366823115015
854,0.035248443683
856,0.0374065667251
858,0.034860531868
860,0.0344536596659
862,0.035037611483
864,0.0340387693918
866,0.0348193268763
868,0.035477774721
870,0.0357058640639
872,0.0345887902604
874,0.0352606982645
876,0.0358804742363
878,0.0335117106734
880,0.0326964387642
882,0.037538036357
884,0.033227854802
886,0.0375949887998
888,0.0352657665888
890,0.0342804030219
892,0.0342779719818
894,0.0360511113255
896,0.0344120418043
898,0.0354196609707
900,0.035494245919
902,0.0347992539472
904,0.0344043673987
906,0.0344974261585
908,0.0329918898464
910,0.0336809448551
912,0.0349106853737
914,0.0326612201181
916,0.032489001947
918,0.0323971530868
920,0.0342609531653
922,0.0315796053117
924,0.0357163082022
926,0.0320604403174
928,0.032921737122
930,0.0360236220041
932,0.0351947980524
934,0.0332041885468
936,0.0325228138666
938,0.034074353981
940,0.0308818633739
942,0.0337101816716
944,0.0299268949695
946,0.0327420775326
948,0.0285851118308
950,0.0306928312589
