"Latest: Wavelength (nm)","Latest: Absorbance"
666,0.15677520534
668,0.11647487629
670,0.0870418917332
672,0.0651100597083
674,0.049515474777
676,0.0394731291612
678,0.0312105720402
680,0.0249138430328
682,0.0214243222128
684,0.0175187777845
686,0.0187597460744
688,0.0153996674212
690,0.0119049805989
692,0.0124584911489
694,0.0104788597817
696,0.0115509588239
698,0.00992306412863
700,0.00783195158694
702,0.00743872036182
704,0.00793534715149
706,0.00625230771807
708,0.00691867217843
710,0.006487326962
712,0.00416630239738
714,0.00385228773453
716,0.00248440545328
718,0.00371706044479
720,0.00212683835517
722,0.00195691377741
724,0.00122741074306
726,0.000415928276693
728,-0.000468872785877
730,-0.00041877309542
732,-0.000293041756533
734,-0.00252439380576
736,-0.00266826483987
738,-0.00292650440172
740,-0.00356628374911
742,-0.00360303387306
744,-0.00591148987295
746,-0.0041821487491
748,-0.0072039187611
750,-0.00541367263395
752,-0.00588690825526
754,-0.00810472206205
756,-0.00845968907808
758,-0.00788845057156
760,-0.0081889696875
762,-0.0105561037933
764,-0.0115634023363
766,-0.0112402466953
768,-0.0116122427229
770,-0.0136155566505
772,-0.0127087520465
774,-0.0146404033743
776,-0.0141316920115
778,-0.0109161520258
780,-0.0145603949766
782,-0.0171585631863
784,-0.0145840224814
786,-0.01734060425
788,-0.0177893850061
790,-0.0172633344997
792,-0.0179330422751
794,-0.0172370156769
796,-0.0192813770248
798,-0.0199985555063
800,-0.019079656826
802,-0.019385293714
804,-0.0201289014966
806,-0.0200630725972
808,-0.021409814752
810,-0.0216758916483
812,-0.0220953956075
814,-0.0206577002336
816,-0.0215059087305
818,-0.0234595485881
820,-0.0215833522493
822,-0.0236856214913
824,-0.0226142720388
826,-0.0250195333052
828,-0.0242127235132
830,-0.0222675105626
832,-0.0252062383751
834,-0.0255546923579
836,-0.0257669955888
838,-0.0246430984586
840,-0.0256197446234
842,-0.0256815400949
844,-0.0262046521282
846,-0.0262086959083
848,-0.0282954042265
850,-0.0267202219033
852,-0.0272823914853
854,-0.0278052911242
856,-0.0266852371832
858,-0.0280057731901
860,-0.0286189570758
862,-0.027303027358
864,-0.0287633614192
866,-0.0284046487956
868,-0.0281090727986
870,-0.0285052660686
872,-0.0294040850756
874,-0.0280988281391
876,-0.0291824113461
878,-0.0299832684463
880,-0.0307807620623
882,-0.0259494347413
884,-0.0298827959713
886,-0.0258306751023
888,-0.0282584089524
890,-0.0295918886797
892,-0.0289177947656
894,-0.0270583624167
896,-0.0283653537389
898,-0.027273651547
900,-0.0265985080503
902,-0.028116861896
904,-0.0279598373903
906,-0.0273563364295
908,-0.0288439472379
910,-0.0275846098277
912,-0.0283858018877
914,-0.0293087902406
916,-0.0291817880493
918,-0.028942914779
920,-0.0287983452663
922,-0.0297786458429
924,-0.0247721428051
926,-0.0310327025404
928,-0.0292946264802
930,-0.029170848509
932,-0.0274876551603
934,-0.0292576051934
936,-0.0299781633288
938,-0.0285885356274
940,-0.0303493990222
942,-0.0298838685694
944,-0.0326321835941
946,-0.028458956056
948,-0.0329149617
950,-0.0313976288069
