"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,1.99175199781
400,2.0474278692
402,1.71188204068
404,1.61565774022
406,1.58265173685
408,1.83410154746
410,2.15700582057
412,3
414,3
416,3
418,3
420,2.68584124301
422,2.17194831451
424,1.86671919093
426,1.57099005721
428,1.25377168388
430,0.984673334498
432,0.772489415385
434,0.578940156531
436,0.42878833829
438,0.320806662307
440,0.24416140042
442,0.186139084069
444,0.141211607107
446,0.111010463403
448,0.0890555095823
450,0.067657813656
452,0.0546395037649
454,0.036701955722
456,0.0272709752999
458,0.0169897588766
460,0.0103545263094
462,0.00705357574137
464,0.000989364637415
466,-0.000434079445367
468,-0.00184947479982
470,-0.00303958860504
472,-0.00354040361914
474,-0.0062169983764
476,-0.00321795651896
478,-0.00514730052162
480,-0.00226210788023
482,-0.00327001756419
484,-0.00104553046471
486,0.00101636299519
488,0.00163558206434
490,0.00286020398995
492,0.00781511723571
494,0.00826169114933
496,0.00878439115334
498,0.0119641991099
500,0.012854183382
502,0.0161451366397
504,0.0198052792473
506,0.022962801162
508,0.0292231421393
510,0.0333725835206
512,0.0391825238822
514,0.0458709824732
516,0.0547150250219
518,0.0641191656214
520,0.0738587341507
522,0.0809111465507
524,0.0874130051832
526,0.0925174119335
528,0.0959362848593
530,0.0984159556636
532,0.0972447140311
534,0.0953597119432
536,0.0927528043328
538,0.0868885750801
540,0.0828591278714
542,0.0803464295835
544,0.0767918707112
546,0.0770449507374
548,0.0784775138259
550,0.0802479311924
552,0.0825541879698
554,0.0851124154858
556,0.0894490596982
558,0.0945050847234
560,0.0975220851693
562,0.102458829373
564,0.103429157412
566,0.105086796467
568,0.102038058604
570,0.0981858761014
572,0.0909738417906
574,0.0821193665142
576,0.0748352262295
578,0.0726877068123
580,0.067521878898
582,0.0701082589189
584,0.0722171618603
586,0.0779863418909
588,0.087290969711
590,0.0950791576958
592,0.103628659943
594,0.111872715143
596,0.115440070754
598,0.118766037281
600,0.119767226001
602,0.117187197309
604,0.112729583239
606,0.106422359916
608,0.0994196858748
610,0.0913132219466
612,0.0842844918998
614,0.0792078781958
616,0.0773821828445
618,0.074837454608
620,0.0742163240803
622,0.0757914917093
624,0.0788121183421
626,0.0831814964047
628,0.0906369686522
630,0.100601727234
632,0.11571043019
634,0.135555229619
636,0.160865828503
638,0.197312645485
640,0.244691305027
642,0.300222419815
644,0.364254283433
646,0.424024990751
648,0.476886996573
650,0.517189327872
652,0.53032226739
654,0.515050167976
656,0.469113637409
658,0.404860486696
660,0.339905825412
662,0.275909117675
664,0.211598635462
666,0.159662671646
