"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,1.84106044349
400,2.07064121481
402,1.74455199574
404,1.67203029858
406,1.62285588556
408,1.81580430505
410,2.126661095
412,3
414,3
416,3
418,2.97007462651
420,2.58172160998
422,2.2376568848
424,1.87525549236
426,1.55307294089
428,1.26462288952
430,1.00983006918
432,0.805972637191
434,0.617378374933
436,0.47218243583
438,0.370793711352
440,0.295318599948
442,0.24035061411
444,0.195647642416
446,0.167351786523
448,0.145091611643
450,0.124140587967
452,0.110607088353
454,0.0931977274015
456,0.0855421075353
458,0.0755473259988
460,0.0691326645757
462,0.0629649787143
464,0.0574352837508
466,0.0540358727677
468,0.0528203685835
470,0.051613347316
472,0.0485511693155
474,0.0466518891113
476,0.047163304546
478,0.0477382716159
480,0.0478021192013
482,0.0455676216824
484,0.0478855957172
486,0.0486699290552
488,0.0507806784848
490,0.0509509489676
492,0.0543299801207
494,0.0526807741908
496,0.053012556561
498,0.0541219563899
500,0.0558315271954
502,0.0575699415073
504,0.0604567754189
506,0.0609096380026
508,0.0663246049351
510,0.0682980662956
512,0.0743562023352
514,0.0802204409578
516,0.0856244755119
518,0.0937147313023
520,0.101492106007
522,0.109001822546
524,0.115052434927
526,0.1203468495
528,0.123129686654
530,0.121986064359
532,0.123257989376
534,0.1191791794
536,0.115779203311
538,0.110717865441
540,0.106209987133
542,0.104757887695
544,0.0992023502792
546,0.099375125923
548,0.100805141452
550,0.102343278605
552,0.105365628701
554,0.106274929295
556,0.111421984399
558,0.114526033334
560,0.117800653625
562,0.121900001345
564,0.124090066357
566,0.124174852265
568,0.122149191968
570,0.117069490047
572,0.111560864
574,0.103112657663
576,0.097075114228
578,0.0945295001274
580,0.0894056699153
582,0.0902454566413
584,0.0941879576015
586,0.099410467552
588,0.107275272753
590,0.11591395841
592,0.123414014683
594,0.130387198186
596,0.135318792725
598,0.138287866407
600,0.139030873979
602,0.13555406801
604,0.13213390255
606,0.125646591892
608,0.118743961937
610,0.11134982282
612,0.105874275902
614,0.0993232533816
616,0.0966709419846
618,0.0948733701862
620,0.0953851724801
622,0.095374100766
624,0.0983114865375
626,0.102508392527
628,0.109876124698
630,0.118804495681
632,0.13384144412
634,0.151317579821
636,0.176734602777
638,0.21249160167
640,0.257717748351
642,0.311790388497
644,0.372737242625
646,0.430808684877
648,0.480875391614
650,0.518683236943
652,0.530812555804
654,0.514733690769
656,0.472182459328
658,0.410302854764
660,0.348084925944
662,0.285943076082
664,0.224216153384
666,0.173295029296
668,0.13576796037
670,0.107236855579
672,0.0867920468599
674,0.0708385421799
676,0.0614259198199
678,0.0530806303178
680,0.0482030974432
682,0.0431017124548
684,0.0410225260085
686,0.0415348678145
688,0.0392392617871
690,0.0366272044983
692,0.0358307340426
694,0.0335508793931
696,0.0347648104524
698,0.0337672604838
700,0.032679468197
702,0.031784790925
704,0.0314294367132
706,0.0298323220223
708,0.0310707025416
710,0.0303548465274
712,0.0284725791448
714,0.029294903237
716,0.027672468957
718,0.0276452956551
720,0.0257889875934
722,0.0265099400707
724,0.0250772868729
726,0.0244747584069
728,0.0239034232704
730,0.0244324010156
732,0.0230587901155
734,0.0208737989712
736,0.0217264717353
738,0.0209672953109
740,0.0205675543827
742,0.0204388814965
744,0.0179078725495
746,0.0205419528175
748,0.0169621727266
750,0.0192305395515
752,0.0176038864756
754,0.0151728934853
756,0.0158352042346
758,0.0146860839863
760,0.0148291893737
762,0.0134990094683
764,0.0124419105889
766,0.0137966265501
768,0.0130516634221
770,0.0104101812566
772,0.0114803092317
774,0.00962805086104
776,0.00977337063342
778,0.0139723355889
780,0.00928523417887
782,0.00687512857256
784,0.00983019233281
786,0.00732262881667
788,0.00748690914032
790,0.00709520706177
792,0.00655301945829
794,0.00700719480684
796,0.00435472597069
798,0.00496873109386
800,0.00608707755152
802,0.00485526288999
804,0.0051441035504
806,0.00405092236041
808,0.00392856704098
810,0.00251095945588
812,0.00345887200432
814,0.00399868412095
816,0.00327001785252
818,0.000650682718383
820,0.00185690857967
822,0.00103554449035
824,0.00274676415481
826,-0.000518729709834
828,0.000328365356993
830,0.00211549297148
832,0.000736490816882
834,-0.00104850102935
836,-0.000598919322862
838,7.52293375939E-05
840,0.00048921409971
842,-0.00229011333205
844,-0.00277563623232
846,-0.00142080585486
848,-0.00276117836643
850,-0.0026894987827
852,-0.00334368794058
854,-0.003986303188
856,-0.000813650747728
858,-0.00338902433647
860,-0.00280809542394
862,-0.00286337899422
864,-0.00354572941414
866,-0.00385930619903
868,-0.00261181265845
870,-0.00322141316031
872,-0.00361567471326
874,-0.00389970758691
876,-0.00443143912992
878,-0.00449320077984
880,-0.00683476223033
882,-0.00173965173098
884,-0.00639028104221
886,-0.00126958541385
888,-0.0026075251022
890,-0.00456210668352
892,-0.00404581533151
894,-0.00333612944436
896,-0.00387426894246
898,-0.00295682685184
900,-0.00334087714335
902,-0.00364937642649
904,-0.00393583668329
906,-0.00373961228706
908,-0.00530114848085
910,-0.00434475756027
912,-0.00244740546859
914,-0.00492087367098
916,-0.00463552732827
918,-0.00372260718442
920,-0.00227596248548
922,-0.00569877103674
924,-0.00140876775105
926,-0.00628031748496
928,-0.00614833280992
930,-0.00442727223827
932,-0.0058787552402
934,-0.0044695070927
936,-0.003411337265
938,-0.00401628123509
940,-0.00694919495388
942,-0.00420426974438
944,-0.00805279905157
946,-0.00402882367049
948,-0.00732571927945
950,-0.00789886744209
