"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,3
400,3
402,2.38280324198
404,2.30832455899
406,1.95422803532
408,2.54827295073
410,3
412,3
414,3
416,3
418,3
420,3
422,2.75023719788
424,2.17745079819
426,1.80288095365
428,1.42684912917
430,1.12188856893
432,0.881321824788
434,0.658681045569
436,0.49158109364
438,0.370029155469
440,0.282217778205
442,0.216951145637
444,0.167075810534
446,0.131388627186
448,0.106529957876
450,0.0828583524246
452,0.0661966634656
454,0.0455960703756
456,0.0339285852668
458,0.0224964807229
460,0.0164995469172
462,0.0100104368536
464,0.00458937089168
466,0.00318022501356
468,0.00253661455071
470,0.00226714925155
472,-0.000599566176704
474,-0.00234507417408
476,-0.000729585810901
478,-0.00132325549493
480,0.00104328299474
482,-0.000857943976893
484,0.00134024442845
486,0.00222761429534
488,0.00427481196641
490,0.00570940958378
492,0.00843435709548
494,0.0109978096126
496,0.0117258031848
498,0.015389361462
500,0.0165581845386
502,0.019776579486
504,0.0243181765759
506,0.0287344880926
508,0.0357231898915
510,0.0401859712426
512,0.0487065119935
514,0.0568856258648
516,0.0652342581207
518,0.0762620004025
520,0.0863948877135
522,0.0963510196568
524,0.102974907702
526,0.109325560008
528,0.113341000882
530,0.114362522584
532,0.113856028575
534,0.112934545564
536,0.109561688201
538,0.104070599864
540,0.0993691137758
542,0.0967262089669
544,0.0928960333899
546,0.0917340215114
548,0.0936927784965
550,0.0945272335435
552,0.0985271444512
554,0.101034169572
556,0.105578778836
558,0.110624044826
560,0.115350116864
562,0.11984981075
564,0.122231331022
566,0.122385266523
568,0.118955051971
570,0.114240585035
572,0.105698872764
574,0.0974261119976
576,0.0898734443566
578,0.0858140636757
580,0.0813760576053
582,0.0821764289701
584,0.0856919272378
586,0.093884951077
588,0.102742200365
590,0.112002210115
592,0.120960877529
594,0.129767261429
596,0.134112457551
598,0.138074378714
600,0.138984328078
602,0.135646684363
604,0.131404578284
606,0.123902976697
608,0.116080617847
610,0.107010543755
612,0.0990964245433
614,0.0938434574187
616,0.0892690700081
618,0.0877614565916
620,0.0875721301165
622,0.087520329573
624,0.0921803532904
626,0.0965248685196
628,0.104826329987
630,0.115492714113
632,0.132812084453
634,0.15568364413
636,0.185661951816
638,0.227869542281
640,0.280758126293
642,0.344938221107
644,0.416322829546
646,0.485096351919
648,0.543051663197
650,0.587712242348
652,0.602346528644
654,0.585433125252
656,0.533929044932
658,0.462472240857
660,0.387001142197
662,0.314673865176
664,0.242744935194
666,0.183110786774
668,0.138556909852
670,0.105196192975
672,0.0803553919312
674,0.0625507278491
