"Latest: Wavelength (nm)","Latest: Absorbance"
380,-0.116202429881
382,-0.104574779357
384,-0.0891357368168
386,-0.0630301360707
388,-0.0457597801363
390,-0.0518775709231
392,-0.0368434913096
394,-0.0330127460017
396,-0.0301224500226
398,-0.0231492445941
400,-0.0182816917791
402,-0.0171352759891
404,-0.0161032373551
406,-0.0159268710798
408,-0.019076230467
410,-0.0166923635958
412,-0.012611797679
414,-0.014761507175
416,-0.0155791648228
418,-0.00590524387692
420,-0.0130356481771
422,-0.00941809560613
424,-0.00632688057824
426,-0.0103040220645
428,-0.00665900518115
430,-0.010623651433
432,-0.00522212467803
434,-0.00697964484273
436,-0.00961170266805
438,-0.00894132768434
440,-0.00748723523445
442,-0.00904080185431
444,-0.012393529981
446,-0.0122876001513
448,-0.0114740341299
450,-0.0130543594955
452,-0.0101106914692
454,-0.0133614444442
456,-0.00976411391096
458,-0.0113790512471
460,-0.0106201811021
462,-0.00950543608815
464,-0.0110242596018
466,-0.0103123772823
468,-0.0081170046075
470,-0.00805931792665
472,-0.00850586227628
474,-0.00983261138676
476,-0.00791776539782
478,-0.00710655073777
480,-0.00422209659828
482,-0.00636270530361
484,-0.00309070462705
486,-0.0032838068049
488,-0.00226268168015
490,-0.00144509501334
492,0.00055342070995
494,0.00184858103251
496,0.00279982698898
498,0.00510374281219
500,0.00537627863611
502,0.00642928931548
504,0.00802521291255
506,0.00676007640567
508,0.0105786718577
510,0.0105462692105
512,0.0125067124971
514,0.0130050104086
516,0.0145439606344
518,0.0154947175213
520,0.0169395711843
522,0.018805973898
524,0.019228879366
526,0.0209096582017
528,0.0224748958876
530,0.0226237525909
532,0.0233677912567
534,0.0244684429941
536,0.0265229186533
538,0.0269748747454
540,0.0279000798384
542,0.0287715732343
544,0.0294963109513
546,0.0302863383297
548,0.0305034534216
550,0.0318393766483
552,0.0319833483318
554,0.0331918604699
556,0.0341207141407
558,0.0340132243715
560,0.0342383004384
562,0.0368132390382
564,0.0366974077146
566,0.0373076785169
568,0.03828099194
570,0.0384357306371
572,0.0393762030511
574,0.0399389176913
576,0.0399102538669
578,0.0419571139773
580,0.041143083744
582,0.0423942706866
584,0.0433010145628
586,0.0440165350729
588,0.0447355709165
590,0.0442337484188
592,0.0454289626855
594,0.0456857397699
596,0.0457192511265
598,0.0456416591112
600,0.0460677121194
602,0.0460924506783
604,0.0467465684167
606,0.0474315411853
608,0.0486934553732
610,0.0482978111449
612,0.0490683795814
614,0.0490637380586
616,0.0491933122796
618,0.0501404407578
620,0.0497472979483
622,0.0505111766522
624,0.0508214919236
626,0.0512321128885
628,0.0523302953557
630,0.0516588577367
632,0.0535020648038
634,0.0533984507985
636,0.0536654233848
638,0.0540444528625
640,0.0542886434676
642,0.0554061197917
644,0.0549300144136
646,0.0566899820105
648,0.0568920228898
650,0.0571832272019
652,0.0578307286958
654,0.0583584660241
656,0.0586868949137
658,0.0588727030054
660,0.0587464664564
662,0.0601335354011
664,0.0604561149264
666,0.0604646129515
668,0.0609356801994
670,0.0611936045117
672,0.0616196396124
674,0.0609101518139
676,0.0630782499495
678,0.0628657185987
680,0.0637093737486
682,0.0625214300977
684,0.0632921807589
686,0.065746496536
688,0.0656444788918
690,0.0655972907583
692,0.0668269219507
694,0.0660675931969
696,0.0686445600955
698,0.0678434054956
700,0.0685003041557
702,0.0689471122708
704,0.0693789160995
706,0.0688664179992
708,0.0710816905421
710,0.0706840643626
712,0.070276194583
714,0.0710751079294
716,0.0723467427006
