"Latest: Wavelength (nm)","Latest: Absorbance"
380,-0.0509778949139
382,0.0096004043169
384,0.0103126631867
386,0.0405789736639
388,0.0584680563937
390,0.0497076811962
392,0.0658583575679
394,0.0730704875062
396,0.0731554718865
398,0.0858468479475
400,0.0993160942265
402,0.10301300559
404,0.107939426493
406,0.108037671924
408,0.111674451572
410,0.119116780309
412,0.12801429268
414,0.129195750929
416,0.131793400789
418,0.147404324173
420,0.145021961428
422,0.155395367911
424,0.159920167139
426,0.161881499665
428,0.173502801446
430,0.172682831781
432,0.183469185146
434,0.187531058344
436,0.190665099483
438,0.19815115885
440,0.210143209248
442,0.216718343667
444,0.220449725042
446,0.230255842541
448,0.237863703084
450,0.242307259126
452,0.249443197419
454,0.250530591047
456,0.255929951528
458,0.258389784474
460,0.261804745377
462,0.263464721582
464,0.263589317057
466,0.265774706893
468,0.268822687851
470,0.272178626683
472,0.272874537044
474,0.273284712456
476,0.275888385477
478,0.277923353286
480,0.28203424189
482,0.281793531021
484,0.285866798049
486,0.287537517977
488,0.289343579793
490,0.293152228738
492,0.296743488134
494,0.297011273967
496,0.299608567608
498,0.30263846552
500,0.304037369267
502,0.307447031557
504,0.310961002372
506,0.310623429245
508,0.316103784033
510,0.316243170381
512,0.321161824316
514,0.322037329555
516,0.32379586081
518,0.325871375861
520,0.329000084848
522,0.327924747107
524,0.330591648252
526,0.334302811722
528,0.33719214013
530,0.33579438278
532,0.338364100822
534,0.33952890383
536,0.342712319271
538,0.342966836662
540,0.344172751977
542,0.347410626445
544,0.346606396932
546,0.346916873669
548,0.349944717685
550,0.349806024128
552,0.352377310029
554,0.353160845373
556,0.351950838473
558,0.353094804049
560,0.354566522459
562,0.355907551082
564,0.356395708311
566,0.357943973218
568,0.357568054296
570,0.361455648718
572,0.360761474601
574,0.362980297462
576,0.362892733716
578,0.365296271113
580,0.361352939977
582,0.365582035349
584,0.366246252711
586,0.367823597319
588,0.368520584329
590,0.367870851709
592,0.369095485937
594,0.369208173127
596,0.368924293756
598,0.370514944929
600,0.369842435234
602,0.370419449364
604,0.372545118674
606,0.372490098575
608,0.3738312248
610,0.373860910038
612,0.375012631931
614,0.373971936908
616,0.375621135104
618,0.375748618886
620,0.376699970928
622,0.375991622447
624,0.377350727575
626,0.377176342799
628,0.377920504359
630,0.379274926655
632,0.379949990062
634,0.380885337529
636,0.381328284684
638,0.380206858603
640,0.381593296734
642,0.383303166007
644,0.382771360888
646,0.384060054136
648,0.383722108099
650,0.38513439444
652,0.386110025184
654,0.385115227975
656,0.386153526591
658,0.387874538446
660,0.386640443471
662,0.387581501246
664,0.388777146172
666,0.389763912777
668,0.390177129232
670,0.390817346978
672,0.391481881674
674,0.389452779391
676,0.393456076227
678,0.393467681085
680,0.39321649203
682,0.394985544297
684,0.394885135042
686,0.396215211878
688,0.398003232343
690,0.398244085465
692,0.401265347719
694,0.399852175593
696,0.40453418215
698,0.405606843034
700,0.404508438781
702,0.404967809333
704,0.406359521366
706,0.404391280935
708,0.40633720062
710,0.406905212944
712,0.406894105889
714,0.407869322495
716,0.407522005541
718,0.409467474127
720,0.409414495027
722,0.410905463104
724,0.411819719813
726,0.410916728993
728,0.411912456869
730,0.412951375698
732,0.413899770533
734,0.411742893395
736,0.413937054841
738,0.414020823885
740,0.41318242491
742,0.414805515051
744,0.412358903668
746,0.418788005937
748,0.418133916338
750,0.42688336187
752,0.419960058943
754,0.417336593542
756,0.418467737527
758,0.417615175807
760,0.419695778111
762,0.421836384315
764,0.422396021377
766,0.422872729651
768,0.423612063507
770,0.424522424325
772,0.426971276186
774,0.426399566844
776,0.426661823048
778,0.435636462032
780,0.430097646306
782,0.429093216286
784,0.43122847585
786,0.427559982687
788,0.427435155987
790,0.428369441474
792,0.429247281531
794,0.431455648032
796,0.429190835741
798,0.428592471905
800,0.431043331245
802,0.429567997344
804,0.431148604455
806,0.430489160719
808,0.433709261727
810,0.434282263962
812,0.434675544139
814,0.435527643814
816,0.435003161969
818,0.433706408447
820,0.43661224132
822,0.434646216043
824,0.438654026355
826,0.436699756359
828,0.438601252933
830,0.441068443749
832,0.43930648623
834,0.438972057116
836,0.437726753512
838,0.43912483521
840,0.439121411461
842,0.437339964042
844,0.437843479835
846,0.43819634278
848,0.436210655368
850,0.435281583557
852,0.432799425745
854,0.432323346172
856,0.431690547536
858,0.429846824303
860,0.426703411012
862,0.428966391141
864,0.425933425088
866,0.424316192209
868,0.419499023433
870,0.420347237667
872,0.416020635297
874,0.414972518785
876,0.411438282696
878,0.408734066034
880,0.405076462231
882,0.409664507239
884,0.398537850275
886,0.400791924863
888,0.398789289629
890,0.391703848903
892,0.386750322645
894,0.381570140716
896,0.376256146274
898,0.3702149855
900,0.369289725092
902,0.364994461077
904,0.361885085927
906,0.356985971058
908,0.353515151032
910,0.355420430281
912,0.35661543091
914,0.354643901422
916,0.355049141645
918,0.35691743964
920,0.362789916528
922,0.358743045026
924,0.370337809773
926,0.369787455966
928,0.374776652587
930,0.379750400953
932,0.385024723254
934,0.387138276241
936,0.390728417483
938,0.397613952201
940,0.39399814375
942,0.405130109967
944,0.399552970516
946,0.409879100275
948,0.404918646792
950,0.408177903805
