"Latest: Wavelength (nm)","Latest: Absorbance"
380,-0.21148242439
382,-0.216725683438
384,-0.212049077392
386,-0.2061785895
388,-0.195492570449
390,-0.198263459432
392,-0.191975942185
394,-0.181812237648
396,-0.177533705608
398,-0.159649493146
400,-0.1486887688
402,-0.138563357475
404,-0.130359752847
406,-0.123513303036
408,-0.117740538729
410,-0.111116180716
412,-0.100100410476
414,-0.0971762260139
416,-0.0960517402248
418,-0.0809853902674
420,-0.0868739599619
422,-0.0784328746337
424,-0.0740620634555
426,-0.07558289691
428,-0.0680667372121
430,-0.0707986082359
432,-0.0618988084382
434,-0.0633295801568
436,-0.0642439875229
438,-0.0599901357134
440,-0.0552254604843
442,-0.0533532837841
444,-0.0551768419816
446,-0.0526435798267
448,-0.0497023627201
450,-0.0516060024781
452,-0.0476606884959
454,-0.049098486303
456,-0.0435392611127
458,-0.0426965731487
460,-0.0390612034192
462,-0.0383038775969
464,-0.0372537472926
466,-0.0341697702823
468,-0.0311985366752
470,-0.027320417171
472,-0.0268737556838
474,-0.0272127472615
476,-0.0226386190693
478,-0.0198543478644
480,-0.0161993452271
482,-0.0140519969725
484,-0.0108981752929
486,-0.00687745077398
488,-0.00441144611325
490,0.00139636092869
492,0.00445163148309
494,0.00778259605875
496,0.0132868507702
498,0.0165818522947
500,0.0212397928418
502,0.0240363071569
504,0.0297112963345
506,0.0316361331403
508,0.0373951079917
510,0.0408250103287
512,0.0453706805119
514,0.0495145804572
516,0.0507890223815
518,0.0558372736456
520,0.0583019347916
522,0.0606191028089
524,0.0641354154663
526,0.066619600321
528,0.0688630662835
530,0.0718260760579
532,0.0747335279002
534,0.0755610827283
536,0.0771127250704
538,0.0782838190443
540,0.0814693294896
542,0.0826973354179
544,0.0845022513645
546,0.0861089170626
548,0.086462481528
550,0.0877483226188
552,0.0888458034406
554,0.0900492657127
556,0.0922111692711
558,0.0927917487974
560,0.0936433284053
562,0.0957961360212
564,0.0950803934715
566,0.0954731256477
568,0.0967771212736
570,0.0985201004472
572,0.0985934694342
574,0.100289333761
576,0.0998058893112
578,0.1029288113
580,0.100950052601
582,0.10330173421
584,0.10370535934
586,0.103521839652
588,0.104339300377
590,0.104240031781
592,0.10571759562
594,0.105611558657
596,0.106072231465
598,0.106020385704
600,0.106811520606
602,0.107453505327
604,0.108676205612
606,0.108718018797
608,0.109351592041
610,0.109765844347
612,0.110303768331
614,0.109012699452
616,0.110978236449
618,0.11130839912
620,0.111768605358
622,0.110504015037
624,0.112112358781
626,0.113072607353
628,0.113314540589
630,0.112931902743
632,0.115344089965
634,0.113852511364
636,0.11551723352
638,0.115623202036
640,0.117060674373
642,0.117229278354
644,0.11759088838
646,0.118614586195
648,0.118878732093
650,0.120045789392
652,0.11999035586
654,0.119506029496
656,0.11946147206
658,0.121040323545
660,0.120544235651
662,0.122735206964
664,0.121928744308
666,0.121904821034
668,0.123323358197
670,0.123470808738
672,0.12413613295
674,0.123964901838
676,0.124689371896
678,0.12437253166
680,0.124603640457
682,0.124040716957
684,0.124698023537
686,0.12709623329
688,0.12650597628
690,0.126604033354
692,0.12807955694
694,0.127008662529
696,0.12957027724
698,0.13045308939
700,0.128799215253
702,0.12923102189
704,0.13052113267
706,0.130636450447
708,0.132228962056
710,0.131291049172
712,0.131030135605
714,0.132597735926
716,0.132443347516
718,0.133727868255
720,0.13228979983
722,0.133279520865
724,0.132684752968
726,0.133088076345
728,0.134367953916
730,0.136080765048
732,0.135933793037
734,0.134113233792
736,0.136024740146
738,0.136298248105
740,0.136022650728
742,0.137222031257
744,0.136256987326
746,0.138520552888
748,0.138266681075
750,0.143904624135
752,0.140070129062
754,0.139113388189
756,0.139812723809
758,0.14043104173
760,0.141149226688
762,0.142866156623
764,0.142604276231
766,0.144427177453
768,0.145852967906
770,0.144965550472
772,0.147694869659
774,0.146237313392
776,0.149351499617
778,0.155509283546
780,0.149981363224
782,0.149922420173
784,0.153529156347
786,0.152122722393
788,0.151696312283
790,0.153757990632
792,0.153044381627
794,0.154035681758
796,0.150854398468
798,0.151711084612
800,0.153209087105
802,0.153587700102
804,0.153312131798
806,0.152625551001
808,0.154366757418
810,0.153573500391
812,0.154083096546
814,0.157328229393
816,0.155986535986
818,0.154974937179
820,0.157282820536
822,0.156197350346
824,0.157644838421
826,0.15718487571
828,0.159679985485
830,0.161280375155
832,0.158990203891
834,0.159617399691
836,0.161300486353
838,0.162779775565
840,0.161845821682
842,0.162165842037
844,0.165547909555
846,0.164797500051
848,0.165094125938
850,0.165845110898
852,0.166948182175
854,0.168086880229
856,0.169273608878
858,0.167649513217
860,0.167694465799
862,0.168122225933
864,0.16778769731
866,0.168189399506
868,0.168275982823
870,0.16918697648
872,0.168631132169
874,0.169231149561
876,0.169192915921
878,0.165041151107
880,0.166294254312
882,0.173411078272
884,0.166279418507
886,0.169080985298
888,0.165766785822
890,0.162675154008
892,0.159381163579
894,0.157737462103
896,0.152181953827
898,0.147410792224
900,0.146491795002
902,0.143486094839
904,0.142456048958
906,0.141234694036
908,0.139454404378
910,0.140952449545
912,0.142270792325
914,0.141230333131
916,0.145241939082
918,0.147856271699
920,0.153666108809
922,0.15156414356
924,0.162299016565
926,0.161852620163
928,0.168497841928
930,0.17754364482
932,0.180901557159
934,0.186049377772
936,0.190025565729
938,0.197587248625
940,0.19638378755
942,0.204783383156
944,0.205529174616
946,0.212078933656
948,0.209850095873
950,0.21413592637
