"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,3
400,3
402,3
404,3
406,3
408,3
410,3
412,3
414,2.88800053946
416,2.56119487145
418,2.71860841884
420,3
422,2.66205779676
424,2.62482345205
426,2.50974632473
428,2.2220365953
430,2.09072895624
432,1.9103273222
434,1.70395723048
436,1.55223225371
438,1.42606483527
440,1.35102334242
442,1.28541956271
444,1.2364436566
446,1.2186581668
448,1.19485765764
450,1.17916241849
452,1.16533817169
454,1.15228982915
456,1.14319745992
458,1.12625818996
460,1.12879577359
462,1.11618179451
464,1.10952430517
466,1.09447644967
468,1.08437464805
470,1.07571229643
472,1.05878565203
474,1.05054880466
476,1.04416085565
478,1.02384042495
480,1.01429739232
482,1.0067465247
484,0.999641032481
486,0.982000020682
488,0.97747112976
490,0.957660447991
492,0.956922866935
494,0.934729846492
496,0.928426845364
498,0.916547996427
500,0.916820763245
502,0.901954824815
504,0.90038591175
506,0.887482447083
508,0.885213561878
510,0.878437192639
512,0.870764383627
514,0.875818234008
516,0.871389401621
518,0.874583673738
520,0.882234111004
522,0.884736321956
524,0.881812079695
526,0.885685515914
528,0.894173823642
530,0.88507112615
532,0.879692877031
534,0.871058299317
536,0.862476213154
538,0.850608205097
540,0.842069014443
542,0.837189244265
544,0.828133977896
546,0.824709610349
548,0.821327520578
550,0.824037858821
552,0.820884789047
554,0.826977344149
556,0.822920963016
558,0.825450139894
560,0.828332669036
562,0.829968539475
564,0.826567322006
566,0.823969829111
568,0.819681478159
570,0.809113845247
572,0.799013177936
574,0.788841609465
576,0.778770426997
578,0.7722872218
580,0.758304071086
582,0.764445486569
584,0.765042143099
586,0.767668987549
588,0.773323277096
590,0.779124873247
592,0.78672696617
594,0.790643739492
596,0.790692931592
598,0.793360061747
600,0.791707819981
602,0.786314762593
604,0.779669645937
606,0.768470462263
608,0.75755594173
610,0.748758601465
612,0.73858316457
614,0.732897000566
616,0.726680138504
618,0.723558777548
620,0.721547963382
622,0.722517788601
624,0.72326677838
626,0.725930709738
628,0.733096657242
630,0.746260062596
632,0.764283076515
634,0.785462732171
636,0.81748452978
638,0.862376085876
640,0.921596597998
642,0.98455015065
644,1.05216190339
646,1.1130591518
648,1.15783770908
650,1.19291873968
652,1.19284192429
654,1.16411182731
656,1.0992853066
658,1.0209432771
660,0.943556017688
662,0.873718779527
664,0.804869952948
666,0.750994845629
668,0.70738250674
670,0.673389260391
672,0.651369299433
674,0.636095658037
676,0.625269426628
678,0.615298761083
680,0.609104840988
682,0.599539665956
684,0.598083231705
686,0.59960157889
688,0.594516783578
690,0.587988097542
692,0.58649835117
694,0.581149582874
696,0.582114846068
698,0.577045687814
700,0.576691048433
702,0.576852193891
704,0.576776766228
706,0.574012244012
708,0.577438469189
710,0.577617075553
712,0.570298676725
714,0.567229876194
716,0.56682723732
718,0.565967371286
720,0.566795535018
722,0.563382150346
724,0.561743090873
726,0.559239632219
728,0.558660666285
730,0.558041005951
732,0.555789764144
734,0.551500823606
736,0.551301889529
738,0.549611011119
740,0.548838881878
742,0.547000445429
744,0.5452385866
746,0.545918409991
748,0.540391842808
750,0.53578205672
752,0.535702892244
754,0.535450619203
756,0.537136727048
758,0.536161435344
760,0.535637981921
762,0.535091937875
764,0.530366095472
766,0.532315796911
768,0.52915717541
770,0.527043120516
772,0.527822602702
774,0.524963719223
776,0.523247163566
778,0.527239038842
780,0.522145760801
782,0.520761669722
784,0.522142063431
786,0.518954406771
788,0.516449241852
790,0.514678318854
792,0.514861070733
794,0.518482672056
796,0.515042922371
798,0.514720205482
800,0.512286132999
802,0.507685251442
804,0.508348909481
806,0.508770841845
808,0.506342410385
810,0.506164262327
812,0.505043645944
814,0.504977973643
816,0.503147772405
818,0.500899536463
820,0.50143886407
822,0.499704874622
824,0.499496102488
826,0.495677745505
828,0.494750014614
830,0.495815630397
832,0.493434169017
834,0.491090238902
836,0.490785618901
838,0.491270592173
840,0.490552744981
842,0.488368362345
844,0.487502528344
846,0.486497891229
848,0.484331254025
850,0.486361498376
852,0.483758340797
854,0.482759149047
856,0.481989084298
858,0.481835192338
860,0.480245358884
862,0.479547718987
864,0.478779817989
866,0.476057959267
868,0.477513504024
870,0.476976178304
872,0.475452272232
874,0.477468204203
876,0.477179416787
878,0.476518931257
880,0.473636492366
882,0.472895503867
884,0.471941449952
886,0.476477719008
888,0.478003369022
890,0.476323089373
892,0.473744487849
894,0.473841520884
896,0.474612640901
898,0.477195567602
900,0.477232730428
902,0.476032717392
904,0.476457388353
906,0.47705424573
908,0.476213481521
910,0.474012963674
912,0.475808874491
914,0.47479079024
916,0.474726636569
918,0.472896951738
920,0.474754032701
922,0.471330001433
924,0.479128178062
926,0.469558403205
928,0.471455072975
930,0.471338971617
932,0.47093133997
934,0.471971433703
936,0.470737308515
938,0.472934565026
940,0.468430564625
942,0.475148637959
944,0.469114578823
946,0.477383901884
948,0.471133165855
950,0.47585914609
