"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,1.96582423752
386,3
388,2.10395916965
390,1.63835435402
392,1.82893658556
394,2.16176347743
396,1.74337431776
398,1.45451773136
400,1.45389967515
402,1.39196578185
404,1.43736718956
406,1.46440922984
408,1.53904751044
410,1.69485202233
412,1.9577003177
414,2.13420124574
416,2.11492589684
418,2.21876277732
420,2.22235956444
422,2.03374854147
424,1.76384947098
426,1.53478655259
428,1.282648709
430,1.06187108394
432,0.890536665837
434,0.71817577734
436,0.58724785708
438,0.495184826426
440,0.427077923377
442,0.378288605559
444,0.343661333734
446,0.320765026518
448,0.306295077516
450,0.292691610289
452,0.287822117676
454,0.276506088726
456,0.272214127889
458,0.266811511971
460,0.265626274717
462,0.262237321723
464,0.259765631159
466,0.257779467934
468,0.254397807684
470,0.25096824609
472,0.24790094469
474,0.243472197458
476,0.242263567542
478,0.239068085017
480,0.238086949579
482,0.234912750226
484,0.233744171955
486,0.230167547171
488,0.226529437387
490,0.224493093665
492,0.225255622172
494,0.219159481408
496,0.218977567118
498,0.216434734379
500,0.213254082792
502,0.212437688655
504,0.210786572485
506,0.20902631165
508,0.210090662888
510,0.208461981956
512,0.209661602861
514,0.213471410276
516,0.21555566394
518,0.220193317066
520,0.22386589601
522,0.227501620671
524,0.229489521895
526,0.23367279586
528,0.236465377259
530,0.234077528121
532,0.232141497774
534,0.228492497208
536,0.224718630997
538,0.218806022677
540,0.214631531548
542,0.213899230627
544,0.208273568518
546,0.206394246165
548,0.207891658664
550,0.205482195984
552,0.208579607454
554,0.210146256438
556,0.211833756638
558,0.212676249544
560,0.214855463123
562,0.216987988899
564,0.217096386057
566,0.218386270909
568,0.214622254983
570,0.210675700381
572,0.202927179768
574,0.195835484273
576,0.191194532212
578,0.187617166957
580,0.18246088726
582,0.183816164408
584,0.185547410231
586,0.189253384361
588,0.193495878201
590,0.198809913441
592,0.204163882374
594,0.207624106638
596,0.210022598373
598,0.210746676667
600,0.209599765869
602,0.207568298527
604,0.202101317545
606,0.19743934225
608,0.190307541965
610,0.184209688068
612,0.179015109439
614,0.173545370233
616,0.17165204405
618,0.16979190468
620,0.170969836504
622,0.169454163725
624,0.172199834707
626,0.176375520638
628,0.180931641411
630,0.189160534
632,0.20183926069
634,0.218348888185
636,0.23932129217
638,0.26922279885
640,0.305473837744
642,0.347656696029
644,0.392803612039
646,0.433870617724
648,0.465081112555
650,0.487382696947
652,0.487080660211
654,0.469078498153
656,0.430503455343
658,0.380100286029
660,0.330943891998
662,0.285149216608
664,0.24117500373
666,0.204938989608
668,0.178769015928
670,0.158777572968
672,0.145870786605
674,0.133477519207
676,0.128956035373
678,0.122635752768
680,0.11888664465
682,0.115529636631
684,0.11388707805
686,0.115940143235
688,0.113039812557
690,0.109107790835
692,0.109125457601
694,0.107399952518
696,0.108055058574
698,0.105692129211
700,0.105045142295
702,0.10468260241
704,0.106112935732
706,0.103498136137
708,0.105710542453
710,0.105443197931
712,0.103354644339
714,0.103195030701
716,0.101987837312
718,0.10198854275
720,0.102221018644
722,0.101785001779
724,0.101521406152
726,0.100511589203
728,0.100896323837
730,0.100552331595
732,0.100165113854
734,0.0971405877878
736,0.099573577863
738,0.0978693973235
740,0.0974750524714
742,0.0980961507248
744,0.0953323754555
746,0.0974145438994
748,0.0939181716352
750,0.0934149884659
752,0.094003315329
754,0.0934758611377
756,0.0940424339842
758,0.0933951759135
760,0.0940576971348
762,0.0942053168329
764,0.0925185727288
766,0.0931428255995
768,0.0932913328184
770,0.0909815392039
772,0.0930638729519
774,0.0911792845516
776,0.0921532782396
778,0.0944263387661
780,0.0927533557018
782,0.0892994062063
784,0.0925551570781
786,0.0901265027187
788,0.089244745616
790,0.089037562472
792,0.0884625597334
794,0.0897113095202
796,0.0883943443483
798,0.0886507168463
800,0.087463937188
802,0.0874236707682
804,0.0872479419767
806,0.0860480718433
808,0.0866635998349
810,0.0867823159363
812,0.085587752781
814,0.0868999832938
816,0.0865547790166
818,0.0845202471798
820,0.0859261127167
822,0.0858354404647
824,0.0868856359198
826,0.0849170594246
828,0.0849986816603
830,0.0866096714326
832,0.08436242771
834,0.0829808664673
836,0.0840024340472
838,0.0849049687004
840,0.0851900837467
842,0.0834794632976
844,0.0844832563898
846,0.084567437838
848,0.0838563241533
850,0.0848846688288
852,0.0841207855835
854,0.0841936226863
856,0.0840383008056
858,0.0835596120039
860,0.0843963176935
862,0.0856912549119
864,0.0838887528099
866,0.0838631774794
868,0.0844818204529
870,0.0848067093354
872,0.0844291279702
874,0.0845978931387
876,0.0850865225106
878,0.0841473782683
880,0.0827542658188
882,0.0861268520377
884,0.0836211861151
886,0.0896203258452
888,0.0883455847073
890,0.087467372029
892,0.0871604464822
894,0.0882223229103
896,0.0882276425002
898,0.0863279419651
900,0.088984920349
902,0.0872643165282
904,0.0867567594798
906,0.0895039325028
908,0.0866136551763
910,0.0884786793982
912,0.0887716821458
914,0.0861103386154
916,0.0875509589486
918,0.0847230486701
920,0.086856313278
922,0.0836975444205
924,0.0896941324783
926,0.0863374138714
928,0.0860834975575
930,0.0872293697692
932,0.0866928498013
934,0.0844467707888
936,0.0841323869536
938,0.0878483044388
940,0.0835493300445
942,0.0868679078192
944,0.0828474069065
946,0.0877952114556
948,0.0823772502751
950,0.0835337645198
