"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,1.73183976688
400,1.69972820425
402,1.59604638005
404,1.64200448509
406,1.65660088782
408,1.75393725654
410,1.85064007709
412,2.1139580458
414,2.1580791334
416,2.16542077059
418,2.21615443619
420,2.20632392461
422,2.05206285298
424,1.82004041885
426,1.62766238153
428,1.42223571522
430,1.25483414767
432,1.11372048742
434,0.968416317018
436,0.8631026334
438,0.780436618807
440,0.720863231639
442,0.679733964281
444,0.643167197701
446,0.619370806594
448,0.603848799821
450,0.587043121675
452,0.577340102621
454,0.564634646597
456,0.557991435494
458,0.548643532368
460,0.548308328086
462,0.539560387242
464,0.535316430314
466,0.529715411625
468,0.523651790593
470,0.517828454494
472,0.511083952032
474,0.505667954517
476,0.503632844609
478,0.494515095422
480,0.492954312467
482,0.485926057485
484,0.481824988457
486,0.475032994434
488,0.472078907147
490,0.462735610533
492,0.465847903253
494,0.456132120047
496,0.45359162625
498,0.450140175594
500,0.445709290756
502,0.442831408309
504,0.43999098443
506,0.435419374253
508,0.434377781977
510,0.427793458313
512,0.431453054369
514,0.432708199715
516,0.433276057556
518,0.434179551086
520,0.43688979993
522,0.439321590241
524,0.440283470057
526,0.440173679846
528,0.442010452681
530,0.439064544941
532,0.438836538777
534,0.432471445451
536,0.429613840522
538,0.423683874454
540,0.419477407858
542,0.416682780919
544,0.412178765032
546,0.411813920288
548,0.409640095405
550,0.408413979788
552,0.409925806726
554,0.409988252555
556,0.409344790291
558,0.413299055162
560,0.412662886766
562,0.41305772415
564,0.411832663472
566,0.411731210859
568,0.411033352648
570,0.403686715885
572,0.398817555023
574,0.393414630443
576,0.386460028999
578,0.384442157744
580,0.377584978584
582,0.381060964754
584,0.380170349603
586,0.382148360211
588,0.385616164722
590,0.388503359553
592,0.392642892141
594,0.394980005785
596,0.395425006633
598,0.395558585369
600,0.393766138702
602,0.390919836874
604,0.386037766795
606,0.380109869456
608,0.374715188933
610,0.369839860875
612,0.365472895892
614,0.359698882168
616,0.358173057903
618,0.354705819369
620,0.354733849624
622,0.352589975035
624,0.354310129272
626,0.35559612768
628,0.359988105119
630,0.366484125919
632,0.376780888023
634,0.389255690483
636,0.405864767186
638,0.43048103737
640,0.460379308312
642,0.493751024953
644,0.530101353204
646,0.564369930172
648,0.588974063414
650,0.607333602346
652,0.606818099306
654,0.590755880656
656,0.55915710204
658,0.515449898445
660,0.474051688149
662,0.43651248389
664,0.399837021862
666,0.368358873368
668,0.346415624506
670,0.328674218557
672,0.31569042963
674,0.306365383306
676,0.301893547283
678,0.29606589564
680,0.291842365511
682,0.286078664924
684,0.286098754744
686,0.288028645946
688,0.284542207006
690,0.279891236754
692,0.279551202924
694,0.277464345109
696,0.278771817671
698,0.274793328402
700,0.275048319367
702,0.27531318473
704,0.275696611499
706,0.273803999813
708,0.276981680106
710,0.276794496948
712,0.271943646833
714,0.272946188845
716,0.271785147491
718,0.27233914599
720,0.272144140895
722,0.271146335402
724,0.270262937917
726,0.268992575102
728,0.269625520199
730,0.269127497867
732,0.26887478908
734,0.265779788788
736,0.266272814503
738,0.264615007427
740,0.264087626501
742,0.263775046847
744,0.261977900181
746,0.263019802987
748,0.259458405214
750,0.256917849938
752,0.258566595135
754,0.258845186006
756,0.260115114128
758,0.259823450452
760,0.259279292036
762,0.258414777887
764,0.258462250263
766,0.258430887925
768,0.257515933591
770,0.256182815531
772,0.258334319132
774,0.255898687249
776,0.256828725075
778,0.259097201566
780,0.256148305782
782,0.25325143425
784,0.254734620413
786,0.252182421646
788,0.25176439157
790,0.25051208442
792,0.248959870365
794,0.251119470807
796,0.248981840558
798,0.24801395211
800,0.249328978095
802,0.246606397486
804,0.247695352362
806,0.248240156435
808,0.246407165137
810,0.246212150039
812,0.24719758391
814,0.245853065
816,0.245509113221
818,0.242894891832
820,0.245532048205
822,0.243544221102
824,0.24446586216
826,0.242280728996
828,0.241314346351
830,0.242595016652
832,0.240860474148
834,0.241145219819
836,0.242140640394
838,0.241864023359
840,0.242314625314
842,0.239427608722
844,0.241176483445
846,0.24209321156
848,0.240826971257
850,0.240845881554
852,0.241033190094
854,0.240597443458
856,0.241263955379
858,0.240174346619
860,0.240407391602
862,0.241794941743
864,0.24044808817
866,0.240295991367
868,0.241608171877
870,0.240962313653
872,0.23979140492
874,0.2404924813
876,0.242227328098
878,0.242256961188
880,0.238688435335
882,0.240035154747
884,0.237398380948
886,0.243301804941
888,0.241794008639
890,0.241870968506
892,0.240383481599
894,0.241365087087
896,0.241769177752
898,0.241046522348
900,0.242190723848
902,0.241435331332
904,0.242820666464
906,0.241787964741
908,0.238793928043
910,0.240416793046
912,0.241210422083
914,0.238210692862
916,0.237814347857
918,0.236886231587
920,0.238395778877
922,0.233780100617
924,0.239852894072
926,0.234135548698
928,0.233311529823
930,0.234193850619
932,0.233890768177
934,0.234532528308
936,0.229517441598
938,0.231236718392
940,0.229085038988
942,0.233052000158
944,0.227052606507
946,0.231870306156
948,0.226783543638
950,0.227758068241
