"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,3
396,3
398,3
400,3
402,3
404,3
406,3
408,3
410,3
412,3
414,3
416,3
418,3
420,3
422,3
424,3
426,2.85280680175
428,2.11373723138
430,1.72601551991
432,1.32402996264
434,0.956959510636
436,0.686709264719
438,0.485658009133
440,0.348306749024
442,0.25688653141
444,0.193308701977
446,0.154781194208
448,0.129505071167
450,0.109673496681
452,0.101337875471
454,0.0896132428802
456,0.0874304010601
458,0.0811502932715
460,0.0793201818771
462,0.0775371334762
464,0.0762348079888
466,0.0762684843005
468,0.0770535688606
470,0.077265042408
472,0.0758761709036
474,0.0751492256422
476,0.0802573621271
478,0.0800782973168
480,0.083344584256
482,0.0855483659334
484,0.0914775952564
486,0.0929097548505
488,0.0964509244625
490,0.099135942677
492,0.104263593476
494,0.10400025292
496,0.10823687007
498,0.11159217953
500,0.115339747549
502,0.117304764795
504,0.12328723136
506,0.125651780931
508,0.134814329036
510,0.140862284224
512,0.150716761946
514,0.164482033729
516,0.177352990805
518,0.192584539217
520,0.206804060479
522,0.222176276608
524,0.231985351728
526,0.240030463266
528,0.247650784208
530,0.251841494716
532,0.250046469797
534,0.245961767177
536,0.24080457726
538,0.232649017237
540,0.224683010325
542,0.221287843566
544,0.215741418414
546,0.214500736155
548,0.217286144723
550,0.219467748755
552,0.224689703162
554,0.229255235537
556,0.234604009277
558,0.241231638709
560,0.246506099714
562,0.252056525955
564,0.255039417028
566,0.256728084803
568,0.251346699453
570,0.242766452376
572,0.23006227042
574,0.216382660461
576,0.203647217069
578,0.197852115348
580,0.190229922853
582,0.191745486018
584,0.196437998521
586,0.20506370832
588,0.219606549088
590,0.231052953047
592,0.243538523379
594,0.253084635331
596,0.25920643932
598,0.261954815545
600,0.259499322765
602,0.25440231787
604,0.244990523359
606,0.233521451753
608,0.220050065166
610,0.207181969881
612,0.197790595678
614,0.187773258731
616,0.183541429955
618,0.179993669238
620,0.180518387402
622,0.18213444715
624,0.187173478768
626,0.195535104793
628,0.208600034084
630,0.228869365795
632,0.256545730741
634,0.292603796782
636,0.342357760971
638,0.410052512588
640,0.494432221073
642,0.588956652277
644,0.688498501431
646,0.778025067551
648,0.848339599934
650,0.895901045026
652,0.894321773913
654,0.848870604077
656,0.765375372905
658,0.655254838742
660,0.546349949324
662,0.444346317412
664,0.347218119896
666,0.268235191872
668,0.209532636676
670,0.166558565693
672,0.136258066211
674,0.114601451268
676,0.102005154296
678,0.0903497085395
680,0.0825438257696
682,0.0765636963093
684,0.0734563496253
686,0.0732662913564
688,0.0697749136198
690,0.064879502785
692,0.0639533925188
694,0.061838660009
696,0.062495568639
698,0.0597264841728
700,0.0586434354385
702,0.0577820895132
704,0.0571650453825
706,0.0562598257349
708,0.0567448427294
710,0.0560330428591
712,0.0534863302065
714,0.0534118242893
716,0.0517645286466
718,0.0514657873224
720,0.0505192466316
722,0.0499755861342
724,0.0494077149799
726,0.0488444681205
728,0.0485956461001
730,0.0488121731662
732,0.0493744863765
734,0.0464607242617
736,0.0469333243292
738,0.0453330311754
740,0.0449276167285
742,0.0444499240755
744,0.0423860296481
746,0.0443383174926
748,0.0412072496664
750,0.0409126202589
752,0.0405527520753
754,0.0409393642213
756,0.0411420397382
758,0.0406666963486
760,0.0406672301765
762,0.03996749039
764,0.038216694665
766,0.0385498966968
768,0.0385077881336
770,0.0357883425634
772,0.0376234506971
774,0.0348841226826
776,0.0349458056634
778,0.0396965529074
780,0.0358078726361
782,0.0336109500594
784,0.0357742096785
786,0.0344926868387
788,0.034402498729
790,0.0334116479422
792,0.031347728671
794,0.0330506185569
796,0.0307016513541
798,0.0308594770393
800,0.0309325339843
802,0.0284179074586
804,0.0296248962478
806,0.0286123929966
808,0.0281431002833
810,0.0285099630573
812,0.0283486620391
814,0.0286240234127
816,0.0286837220811
818,0.0268645775362
820,0.0282154002951
822,0.0268339440807
824,0.0280026574812
826,0.0248160163482
828,0.0258324109356
830,0.0276040479366
832,0.0244882499008
834,0.0246013264196
836,0.0252935470591
838,0.0253021555981
840,0.0254106258166
842,0.0239172218514
844,0.0253602965609
846,0.0251128606403
848,0.0241288290065
850,0.0250628872121
852,0.0233780085484
854,0.0234817940395
856,0.0252856582787
858,0.0232306058761
860,0.0224945803255
862,0.0246734865093
864,0.0228795766021
866,0.0237944217388
868,0.024469652488
870,0.0236680616394
872,0.0225169527613
874,0.0245867587964
876,0.024304334387
878,0.0237197224615
880,0.0226632023191
882,0.0273683882033
884,0.0250360437837
886,0.0294034630715
888,0.0280095996229
890,0.0262078357779
892,0.0269112581814
894,0.0277128144912
896,0.0263054652383
898,0.026288633572
900,0.0275278181033
902,0.0273732370476
904,0.0268929606779
906,0.0275475552408
908,0.0265257547966
910,0.0284979645614
912,0.0297625692563
914,0.0291045602309
916,0.027726764886
918,0.0282272972104
920,0.0289040459293
922,0.0264354973647
924,0.0320093651933
926,0.0261285278967
928,0.0290832780315
930,0.0301723326795
932,0.0305983948471
934,0.0291050889818
936,0.0282911616991
938,0.0315220102158
940,0.0283359140083
942,0.0318354666407
944,0.0301339004186
946,0.032132675673
948,0.0290549579916
950,0.02885340346
