"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,1.80936631732
386,3
388,3
390,1.37589611049
392,1.5054695643
394,1.69561503923
396,1.65162724102
398,1.35226839437
400,1.35591055935
402,1.33190196947
404,1.35861958198
406,1.39173924961
408,1.49836656518
410,1.63886360569
412,1.84042092492
414,1.99606370336
416,2.04037374281
418,2.09351974987
420,2.07838613297
422,1.94280369832
424,1.69425059919
426,1.48590503722
428,1.24825330114
430,1.04115950502
432,0.874478604558
434,0.711503797204
436,0.588050330671
438,0.498237561819
440,0.434377406941
442,0.391464132324
444,0.358964084281
446,0.337060954378
448,0.323678900412
450,0.313529356779
452,0.305870658943
454,0.297442228963
456,0.295931760942
458,0.289748332209
460,0.288706696886
462,0.286315953793
464,0.285031255806
466,0.282453617679
468,0.282859566281
470,0.281167707459
472,0.276838439305
474,0.274554948602
476,0.2765647818
478,0.273899855513
480,0.275759668423
482,0.274318679958
484,0.275905760022
486,0.27441970643
488,0.275276664439
490,0.274331017847
492,0.276819814646
494,0.276096328063
496,0.276964574533
498,0.278314051959
500,0.278749968037
502,0.279370712936
504,0.282405246665
506,0.279367906567
508,0.286124807191
510,0.287192946827
512,0.291065947935
514,0.296602175935
516,0.299960974883
518,0.307402778953
520,0.315516165215
522,0.317993736483
524,0.324264092063
526,0.32749083604
528,0.330590608758
530,0.329944556539
532,0.330749362941
534,0.329649041416
536,0.325841808033
538,0.320298040437
540,0.317609391529
542,0.314462003647
544,0.311673880585
546,0.311697249387
548,0.312617564518
550,0.314367200638
552,0.31572324602
554,0.317456471183
556,0.318942151068
558,0.320293216076
560,0.322986088307
562,0.325958020689
564,0.325440887852
566,0.324681112269
568,0.322932469659
570,0.317901732596
572,0.311812314508
574,0.304783691472
576,0.300665113456
578,0.297616209196
580,0.290846159639
582,0.292326788397
584,0.293711567197
586,0.297740069191
588,0.301912601588
590,0.305207219327
592,0.310565280429
594,0.314171260113
596,0.316048983
598,0.317287028147
600,0.314430740431
602,0.311284425003
604,0.306333690727
606,0.302188770009
608,0.294718252941
610,0.288555522443
612,0.284408125654
614,0.278737828895
616,0.275271079697
618,0.273726680883
620,0.273567929836
622,0.272168305242
624,0.274899110073
626,0.276886129149
628,0.282798591325
630,0.290019040209
632,0.30242644479
634,0.317605764162
636,0.337628807107
638,0.36615201199
640,0.403077219487
642,0.444210749518
644,0.48603446122
646,0.525134954209
648,0.555473294767
650,0.577382813982
652,0.576883879307
654,0.558601424181
656,0.520915815256
658,0.4707503371
660,0.423441600908
662,0.377723827883
664,0.336059434289
666,0.29852019409
668,0.27293676203
670,0.253006932431
672,0.239090307016
674,0.228348327861
676,0.221141876243
678,0.215584474911
680,0.211270483393
682,0.206180623489
684,0.205769455673
686,0.207487089456
688,0.203870408998
690,0.200301189457
692,0.199740222554
694,0.196880225355
696,0.198889154765
698,0.195153066879
700,0.195195354624
702,0.195344709312
704,0.195499052603
706,0.193891482193
708,0.195723451335
710,0.195479672099
712,0.191721461194
714,0.191362186307
716,0.191250195567
718,0.191458843344
720,0.190075121669
722,0.189168812897
724,0.187946493252
726,0.18698671121
728,0.185925540915
730,0.18766664138
732,0.187806655427
734,0.184376488755
736,0.185063965556
738,0.183444971428
740,0.183723074691
742,0.183654952931
744,0.182553214178
746,0.182662403967
748,0.177948947201
750,0.17767648656
752,0.17812547678
754,0.177798251921
756,0.179143994528
758,0.178814453541
760,0.17855133514
762,0.178092876198
764,0.176539926203
766,0.176994592335
768,0.175807542566
770,0.17500453547
772,0.176238042784
774,0.174109782292
776,0.175461302214
778,0.17749785913
780,0.175330613419
782,0.17335569472
784,0.17537045236
786,0.174530713258
788,0.173492796232
790,0.172985986449
792,0.170541024527
794,0.173112087382
796,0.169518372853
798,0.169465321795
800,0.169845717921
802,0.168998688037
804,0.168695659404
806,0.167730856635
808,0.167873802767
810,0.167865169945
812,0.16800765527
814,0.168064614333
816,0.167304078786
818,0.165526278715
820,0.166901888802
822,0.165721884998
824,0.166893045981
826,0.164390837733
828,0.163819778937
830,0.165367844546
832,0.164090180261
834,0.163263495433
836,0.163928559596
838,0.164345842652
840,0.164766804413
842,0.163306770021
844,0.163151391038
846,0.16376651211
848,0.16349693133
850,0.165093786895
852,0.165068408775
854,0.165698409129
856,0.167484216662
858,0.166803460047
860,0.166761885831
862,0.1691058792
864,0.167564473854
866,0.168512492835
868,0.17035222605
870,0.17152439023
872,0.170456749754
874,0.171485204666
876,0.172317562086
878,0.172688789067
880,0.169612009855
882,0.171294491223
884,0.171029327244
886,0.17597183253
888,0.174837454694
890,0.173775993387
892,0.174978922232
894,0.175604049179
896,0.175089030886
898,0.176267772426
900,0.177269485099
902,0.177112417421
904,0.178804634651
906,0.17856814817
908,0.178365854024
910,0.178331585969
912,0.178716818073
914,0.177597259082
916,0.176960548437
918,0.175605810873
920,0.178567872701
922,0.172382927045
924,0.179428153052
926,0.175550444977
928,0.175374205359
930,0.17769965469
932,0.177014315443
934,0.174490381689
936,0.174965460113
938,0.178310512897
940,0.17388628595
942,0.179102129984
944,0.175674660812
946,0.177140046304
948,0.173384019493
950,0.175773118656
