"Latest: Wavelength (nm)","Latest: Absorbance"
380,3
382,3
384,3
386,3
388,3
390,3
392,3
394,1.51240787318
396,1.25727626484
398,1.04883519496
400,0.983036379986
402,0.890922467508
404,0.834950558707
406,0.798764854834
408,0.775200287304
410,0.765113928767
412,0.751789042264
414,0.733935517868
416,0.71824847075
418,0.719204208889
420,0.701003003013
422,0.690161292185
424,0.678440255237
426,0.664326080099
428,0.658842891418
430,0.643884803619
432,0.638966597596
434,0.624076366292
436,0.608499296639
438,0.601968757222
440,0.591613461818
442,0.580585292057
444,0.566000013951
446,0.556862109548
448,0.550051366116
450,0.537887549029
452,0.5293981054
454,0.516951422311
456,0.509716425461
458,0.497896575332
460,0.489253135262
462,0.480896645521
464,0.469657425249
466,0.456768907613
468,0.444376683115
470,0.430319484251
472,0.413198438511
474,0.395365134504
476,0.378512833614
478,0.357186559666
480,0.342307530742
482,0.326299311049
484,0.309930040935
486,0.294339723299
488,0.280435740638
490,0.265238027394
492,0.253934249133
494,0.242014242519
496,0.233550680932
498,0.224502765298
500,0.216351266595
502,0.209765159292
504,0.205234778442
506,0.197065484321
508,0.194684755394
510,0.188391691283
512,0.186038361377
514,0.184336588389
516,0.18097445622
518,0.17846871958
520,0.175730743405
522,0.174678832341
524,0.173806334909
526,0.171297732637
528,0.171735333147
530,0.170800127705
532,0.169599410267
534,0.168200793918
536,0.167781510077
538,0.16550818257
540,0.165626314832
542,0.166201778185
544,0.163834464551
546,0.164062632211
548,0.162209074597
550,0.161939790464
552,0.162825967396
554,0.162246801674
556,0.161301332535
558,0.161147620618
560,0.159887569783
562,0.160557744997
564,0.159176009214
566,0.158197734269
568,0.157222661981
570,0.157089893289
572,0.156626872034
574,0.156011845256
576,0.15571722585
578,0.156962663523
580,0.153297562032
582,0.154912693567
584,0.154029031858
586,0.154194823563
588,0.154258967899
590,0.15293809896
592,0.153948265111
594,0.153080038214
596,0.152547016644
598,0.153059738572
600,0.152033066747
602,0.151529860184
604,0.150646453274
606,0.150582394929
608,0.151357812722
610,0.150195551136
612,0.149986358729
614,0.14958438769
616,0.149631416498
618,0.148998192535
620,0.147373056616
622,0.147356565103
624,0.148311989661
626,0.147957082433
628,0.148718010898
630,0.146516377064
632,0.147138218859
634,0.146810986744
636,0.147119649549
638,0.147218918677
640,0.146474413957
642,0.147720306826
644,0.146039438175
646,0.147262405318
648,0.145970142685
650,0.147017687824
652,0.145925157199
654,0.147230404639
656,0.14643928105
658,0.146079331365
660,0.146335719032
662,0.146055174138
664,0.145659980867
666,0.145441379565
668,0.14586816403
670,0.146243237003
672,0.145845770448
674,0.144804395901
676,0.146099247607
678,0.145494363858
680,0.144831552081
682,0.145165629528
684,0.143858063985
686,0.147265374381
688,0.146327425642
690,0.144452056584
692,0.144421252421
694,0.143471787102
696,0.145841083735
698,0.145810969797
700,0.144729169455
702,0.145594195374
704,0.146670520821
706,0.145046570161
708,0.146514260338
710,0.146752628431
712,0.145585274184
714,0.145532502778
716,0.145127323207
718,0.144777506462
720,0.144331486206
722,0.144908420734
724,0.144043146358
726,0.144553895477
728,0.145342459484
730,0.145990888586
732,0.146780267901
734,0.144777140452
736,0.146514799606
738,0.145444480252
740,0.145544703482
742,0.147042865949
744,0.143960320466
746,0.147871844863
748,0.144804915717
750,0.147117936602
752,0.147062180862
754,0.144228409848
756,0.14528977329
758,0.145800986812
760,0.146315037077
762,0.146842306581
764,0.145198213509
766,0.146781023398
768,0.146675467071
770,0.145730065958
772,0.147432189496
774,0.146115757654
776,0.146902443886
778,0.151440775713
780,0.147971051823
782,0.145982985738
784,0.147293142531
786,0.146668196962
788,0.145953353313
790,0.145753745951
792,0.145386313883
794,0.146742856878
796,0.144354796221
798,0.145499206964
800,0.145123302716
802,0.144940913008
804,0.146825701374
806,0.145829313188
808,0.145825048816
810,0.147007091866
812,0.145867779889
814,0.148074504046
816,0.14514260334
818,0.145131608244
820,0.145904498371
822,0.144721396451
824,0.146460974791
826,0.144576923539
828,0.144118014736
830,0.145744690496
832,0.14529754836
834,0.143318267258
836,0.143933774649
838,0.145199701443
840,0.145657132197
842,0.143841479367
844,0.145225948931
846,0.14582401584
848,0.144449078972
850,0.143913261271
852,0.142613117257
854,0.1427312098
856,0.144968403804
858,0.142885429609
860,0.141958421039
862,0.144277548336
864,0.140856036523
866,0.141634097012
868,0.142040311979
870,0.142201649271
872,0.141705615486
874,0.141328486623
876,0.140969551241
878,0.1399506638
880,0.137589533247
882,0.14308944423
884,0.137922268369
886,0.142947687491
888,0.140147583847
890,0.137708894265
892,0.139228704601
894,0.138475268959
896,0.139080274226
898,0.135051023386
900,0.138727818477
902,0.135950109747
904,0.137514579838
906,0.13652121941
908,0.135101234785
910,0.135217781847
912,0.135179150367
914,0.131534021343
916,0.133517174184
918,0.132639955733
920,0.132094052714
922,0.127789225037
924,0.133550289116
926,0.128449040059
928,0.128668361665
930,0.130130264163
932,0.127791676955
934,0.126824964303
936,0.125718635346
938,0.127503710514
940,0.125028028245
942,0.12891430226
944,0.122828237833
946,0.127634664441
948,0.125926070223
950,0.123896050613
