"Latest: Wavelength (nm)","Latest: Absorbance"
646,-0.0133380033591
648,-0.0143438458203
650,-0.0138952034586
652,-0.0143317364415
654,-0.0137032067435
656,-0.0140870476692
658,-0.0133125424404
660,-0.0146368275744
662,-0.0131612629934
664,-0.0140391110679
666,-0.0145171277324
668,-0.0143843055115
670,-0.0139136873082
672,-0.0145619883884
674,-0.015437024318
676,-0.0144747942208
678,-0.0146766649826
680,-0.0144762744499
682,-0.0153208769246
684,-0.0159585867252
686,-0.0129719344195
688,-0.0141286646879
690,-0.0159089611049
692,-0.0147592169427
694,-0.0160077372797
696,-0.0137613585236
698,-0.0141729501243
700,-0.0151620981982
702,-0.0148643419902
704,-0.0143914795902
706,-0.0165122102652
708,-0.0152812251239
710,-0.0151455971518
712,-0.0158812299979
714,-0.0163016004794
716,-0.0162101195401
718,-0.0164425567103
720,-0.0156258675534
722,-0.0154950028206
724,-0.015483662404
726,-0.0165945257815
728,-0.0161617537877
730,-0.0152802065214
732,-0.015010460817
734,-0.0174410227534
736,-0.016345852107
738,-0.0161170785688
740,-0.015923573509
742,-0.0157687642105
744,-0.0184967849521
746,-0.0150205255266
748,-0.0180789470165
750,-0.0157696035319
752,-0.0162993466342
754,-0.0173991314539
756,-0.0178486484852
758,-0.0172805680088
760,-0.0174547076085
762,-0.0163900272921
764,-0.0184231519358
766,-0.016881551055
768,-0.0168704055538
770,-0.0177403836191
772,-0.017057188724
774,-0.0176348023993
776,-0.0168745666323
778,-0.0130862477184
780,-0.0158208690703
782,-0.0181570560482
784,-0.0147318407761
786,-0.0176124679087
788,-0.017309838099
790,-0.0169236593242
792,-0.0183974788171
794,-0.0160999320314
796,-0.0187183253966
798,-0.0183886702208
800,-0.0168673973573
802,-0.0189061110927
804,-0.0177164713121
806,-0.0181061994002
808,-0.0189359030055
810,-0.0180389765087
812,-0.0184795248837
814,-0.018416509086
816,-0.0180330766359
818,-0.0202141680281
820,-0.0183733059495
822,-0.0191158395819
824,-0.017766384275
826,-0.0204144566373
828,-0.0198492745267
830,-0.0173477570212
832,-0.0196780165952
834,-0.0202591460308
836,-0.0200605038064
838,-0.0201728521861
840,-0.0188893210468
842,-0.0209762609861
844,-0.0195611701763
846,-0.0200840570309
848,-0.0221109416782
850,-0.0213320937915
852,-0.0223054855899
854,-0.021026534868
856,-0.0202477334457
858,-0.020882697513
860,-0.0227016308024
862,-0.0207147462363
864,-0.0224111425375
866,-0.0216294809748
868,-0.0205141539669
870,-0.0205974159354
872,-0.0209119429861
874,-0.0213056848354
876,-0.0217087222937
878,-0.0225985919478
880,-0.025231731782
882,-0.0189807575453
884,-0.0237246036085
886,-0.0204375677352
888,-0.0221300424111
890,-0.0227004036225
892,-0.0221493916117
894,-0.0219984681956
896,-0.0236527677741
898,-0.0251926981157
900,-0.0230049331615
902,-0.0246527434164
904,-0.0240367840262
906,-0.0244343914602
908,-0.0253271242863
910,-0.0252380949642
912,-0.0236757405591
914,-0.0270255426696
916,-0.0250978385202
918,-0.024914554343
920,-0.0234969305309
922,-0.0266987891948
924,-0.0225155744722
926,-0.0269730525942
928,-0.0255730861296
930,-0.0241152010129
932,-0.0258012886183
934,-0.0283968457735
936,-0.0268440824854
938,-0.025513177539
940,-0.0289718968981
942,-0.0262302514143
944,-0.0307573371714
946,-0.0272942366949
948,-0.0324388490301
950,-0.0328764675574
